year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
1965,YR1965,Bolivia,BOL,604377104.4,5.571847509,3.84615385,8.892763732,4.913441956,2.720118301,22.39789196,,,19.02268762,7.996323532,7.218683651,4.977166541,32.06451612,10.26518392,9.229305423,1.337529505
1965,YR1965,Brazil,BRA,22465522884,12.1,3.616848234,-0.9793190869,2.4,-0.4569000519,-6.289553189,,,,,1.02299061,-1.795491686,-14.28624841,-1.422161784,,
1965,YR1965,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
1965,YR1965,Cayman Islands,CYM,,,,,,,,,,,,,,,,,
1965,YR1965,Chile,CHL,6026593750,1.123146807,-0.8445591458,1.030532815,0.9502725053,-0.9564049626,9.473278851,0.6295399661,-1.271079732,-6.042676402,-6.042676402,-0.09715784328,-1.984052186,-2.111074673,0.05531326409,4.41294714,2.08212783
1965,YR1965,Colombia,COL,5760761905,,6.410399731,-1.283811897,3.60001139,0.561250867,6.513959271,,,-3.192383965,,-2.13270093,-5.003311472,-18.0386358,,,
1965,YR1965,Costa Rica,CRI,592981162.3,2.047437906,2.200374532,18.60591875,8.190527594,4.675275098,14.51828724,7.807475817,4.304669177,-2.88184438,29.26512968,19.29226737,15.41630475,28.65460595,19.5892575,20.26806738,9.596704474
1965,YR1965,Cuba,CUB,,,,,,,,,,,,,,,,,
1965,YR1965,Curacao,CUW,,,,,,,,,,,,,,,,,
1965,YR1965,Dominica,DMA,,,,,,,,,,,,,,,,,
1965,YR1965,Dominican Republic,DOM,888100000,,-18.10584883,-12.37649132,-12.48183392,-15.115017,5.644404488,-11.93560812,-14.58522565,-52.95265763,-47.37723212,-14.87603527,-17.43718336,-38.46404432,,,
1965,YR1965,Ecuador,ECU,2387048255,-1.179316598,8.623902049,3.072753907,3.275082488,0.2939434535,6.230847802,3.053379168,0.07863982186,2.387341539,3.000522738,2.531377429,-0.4282938119,4.703803432,10.54460307,15.80920953,2.720350947
1965,YR1965,El Salvador,SLV,877720000,,,,,,,,,,,,,,,,
1965,YR1965,Grenada,GRD,,,,,,,,,,,,,,,,,
1965,YR1965,Guatemala,GTM,1331399900,1.195426195,13.07929391,3.184408533,4.361769315,1.428942427,6.508136804,4.891513036,1.943799024,4.291615002,5.703498289,2.944218989,0.05122881296,5.465414046,5.822566684,8.163265305,5.609950839
1965,YR1965,Guyana,GUY,213235294.1,8.676293479,,,10.54101876,8.118391018,,,,,,,,,9.386095085,18.20338661,11.79681905
1965,YR1965,Haiti,HTI,353251800,,,,2.161797861,0.2975326983,,,,,,,,,,,
1965,YR1965,Honduras,HND,508650000,15.76986197,36.64885776,3.227466991,9.037156489,5.908082508,-2.086568375,7.837727386,4.743073805,8.592096511,5.393709051,3.993633193,1.009294805,17.14602867,2.99149163,3.600295907,6.084067882
1965,YR1965,Jamaica,JAM,972140557.2,,,,,,,,,,,,,,,,
1965,YR1965,Mexico,MEX,21840000000,,51.76826419,38.718454,7.099999997,3.581338994,34.05201814,6.525204813,3.025428118,42.23826232,54.42233512,39.45956184,34.87776052,31.84718095,,,
1965,YR1965,Nicaragua,NIC,566542872.4,9.205633265,10.58691379,9.697284233,9.525155826,6.206130492,7.918082296,,,16.14544889,17.13328869,9.856373733,6.527311247,15.53301874,11.53227793,12.05497795,6.431667376
1965,YR1965,Panama,PAN,852485300,,13.97959131,8.388790903,9.160036262,5.903699549,5.015674494,7.434723128,4.229853973,13.48088425,14.00911142,8.886831642,5.638644855,13.55181643,,,
1965,YR1965,Paraguay,PRY,443587301.6,7.569612346,32.48695523,2.280247928,6.167974756,3.576482099,4.33835554,,,55.31135738,44.48654355,1.983482286,-0.5058695748,19.28019471,5.433814141,4.759690307,5.541974186
1965,YR1965,Peru,PER,5166861068,-0.08490165558,2.897764272,6.9533973,5.621733449,2.580092287,6.772544724,6.059576995,3.005327036,13.82334184,13.82334184,6.98467318,3.903782771,16.9035042,5.358744395,6.578537133,
1965,YR1965,Puerto Rico,PRI,2881500000,,,8.155210416,9.204842468,7.52366044,10.73375262,8.146705317,6.481813054,25.57590077,19.83434072,7.796075683,6.136581278,,,,
1965,YR1965,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,
1965,YR1965,St. Kitts and Nevis,KNA,13593932.32,,,,,,,,,,,,,,,,
1965,YR1965,St. Lucia,LCA,,,,,,,,,,,,,,,,,
1965,YR1965,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
1965,YR1965,St. Vincent and the Grenadines,VCT,15108207.43,,,,0.8849350671,-0.7050542915,,,,,,,,,,,
1965,YR1965,Suriname,SUR,154150000,,,,12,8.239213377,,,,,,,,,,,
1965,YR1965,Trinidad and Tobago,TTO,736568861.9,,,,0.6938502812,-0.9397668908,,,,,,,,,,,
1965,YR1965,Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,
1965,YR1965,Uruguay,URY,1890769326,,28.00704873,-5.949632343,1.045604054,-0.01185068679,,,,,-0.3639736188,,,-23.70023162,,,
1965,YR1965,"Venezuela, RB",VEN,8427777778,10.62703534,,7.516799263,4.162866665,0.7567098807,7.610519009,4.51974867,1.101921738,-0.4210735663,7.329188791,7.496335715,,,,7.074630077,
1965,YR1965,Virgin Islands (U.S.),VIR,,,,,,,,,,,,,,,,,
1966,YR1966,Antigua and Barbuda,ATG,,,,,,,,,,,,,,,,,
1966,YR1966,Argentina,ARG,28630474728,0.9174830643,16.39343134,-1.084579531,-0.6597261706,-2.20928541,,0.7147110387,-0.8562873593,-3.676404701,0,,,-8.33114436,1.109731688,0.8736542511,-1.528094858
1966,YR1966,Aruba,ABW,,,,,,,,,,,,,,,,,
1966,YR1966,"Bahamas, The",BHS,340000000,,,,9.07192871,4.4055418,,,,,,,,,,,
1966,YR1966,Barbados,BRB,,,,,,,,,,,,,,,,,
1966,YR1966,Belize,BLZ,44405594.41,,,,4.770845113,1.645035812,,,,,,,,,,,
1966,YR1966,Bolivia,BOL,669191919.2,3.666666664,13.20754717,7.072324526,7.170589663,4.9131592,3.444564047,,,4.252199411,-10.89361702,7.585681646,5.319507728,9.086468003,8.960434448,12.36933798,7.608695652
1966,YR1966,Brazil,BRA,28283323733,-1.7,11.62784051,4.356560516,6.7,3.810395918,4.698008162,,,,,4.237131596,1.41422587,31.6662865,10.7630833,,
1966,YR1966,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
1966,YR1966,Cayman Islands,CYM,,,,,,,,,,,,,,,,,
1966,YR1966,Chile,CHL,7072641026,20.88557607,4.010021612,11.18929277,11.23624246,9.212095091,10.53351573,10.72451937,8.709683743,3.217882585,3.217882583,11.28527543,9.260235816,36.15577558,7.647083841,12.58618528,10.12816325
1966,YR1966,Colombia,COL,5428518519,2.789261186,-0.7329786081,6.770841563,5.236735862,2.240465617,4.179257125,,,29.73447029,13.84320354,7.101958874,4.052582533,39.33695501,3.131302409,3.226655328,5.804622601
1966,YR1966,Costa Rica,CRI,647305630.2,8.990242299,21.70178653,0.7812499998,6.969319031,3.615139501,4.55696203,6.947559986,3.594062743,21.2611276,-17.96901126,0.1726465137,-2.968413403,6.651042507,7.904007045,10.07530121,7.382830624
1966,YR1966,Cuba,CUB,,,,,,,,,,,,,,,,,
1966,YR1966,Curacao,CUW,,,,,,,,,,,,,,,,,
1966,YR1966,Dominica,DMA,,,,,,,,,,,,,,,,,
1966,YR1966,Dominican Republic,DOM,983900000,,9.100857713,14.433038,13.46334483,10.09458119,-13.47171499,12.78907527,9.440330913,76.56943196,55.69248477,19.23653186,15.69636041,36.06939065,,,
1966,YR1966,Ecuador,ECU,2429309514,0.5449410934,3.781767159,0.7791798241,-0.3395256394,-3.212142506,1.210598076,-0.3386779169,-3.211319218,-2.255601212,1.077264449,0.7025554898,-2.200098358,3.236991578,-2.146751294,2.465441167,0.6446492424
1966,YR1966,El Salvador,SLV,929520000,1.952890743,-0.702980229,8.436086489,7.16113774,4.309247268,,,,,,8.484496272,5.597387122,10.06142026,13.02406212,11.35564181,5.645040256
1966,YR1966,Grenada,GRD,,,,,,,,,,,,,,,,,
1966,YR1966,Guatemala,GTM,1390700000,4.699537747,22.93729356,3.699075561,5.51210399,2.594207523,6.815511231,5.181231365,2.272485052,-6.15710238,-0.5395681678,3.466069308,0.6047551385,1.659919356,10.12724767,10.42976939,5.160111365
1966,YR1966,Guyana,GUY,228705882.4,-6.836264111,,,5.233273894,3.16523152,,,,,,,,,5.952186759,-1.800386371,7.059719351
1966,YR1966,Haiti,HTI,368948600,,,,-0.575786801,-2.371085249,,,,,,,,,,,
1966,YR1966,Honduras,HND,549950000,8.120035592,16.41902012,3.706066435,5.373842271,2.347944155,8.204580638,5.155799452,2.136162618,13.36991187,14.90782012,3.095392605,0.1349220786,16.96773772,1.783145847,4.013703615,5.503333034
1966,YR1966,Jamaica,JAM,1096738065,,,,,,,,,,,,,,,,
1966,YR1966,Mexico,MEX,24320000000,2.283246162,9.630570042,5.309547095,6.096139303,2.632209062,9.404075147,5.691336953,2.240623095,7.98307888,8.809732199,4.900565705,1.475669717,7.761982196,8.708873454,7.416224129,5.821395248
1966,YR1966,Nicaragua,NIC,606671444,-2.594577976,-1.518537328,2.635982969,3.301136399,0.1345525866,0.08745080967,,,12.59658159,13.89524245,2.859842375,-0.2932140498,3.163714319,13.50922434,4.980142691,2.902465173
1966,YR1966,Panama,PAN,928833000,,9.713519566,2.455811144,7.581401883,4.402383574,11.19403581,7.715103029,4.532133866,33.1560159,41.95804516,1.211477591,-1.779310172,9.945399544,,,
1966,YR1966,Paraguay,PRY,465888888.9,-2.358698632,-7.930759467,0.5925048766,1.991503335,-0.4608945322,16.2550145,,,19.90747538,16.90607379,-1.718075269,-4.081275876,6.543366274,4.283883914,2.140052192,0.8779596132
1966,YR1966,Peru,PER,6113607728,6.52882028,4.683050311,8.48306407,8.238920446,5.147316957,0.1282270474,7.806472456,4.72722088,17.22230004,17.22230004,9.925049426,6.785285422,13.34563737,8.618855076,7.740463375,
1966,YR1966,Puerto Rico,PRI,3170500000,,,8.914691943,7.499148395,6.229836985,7.042786823,6.657200255,5.397830267,0.4076513013,2.596674762,9.182512595,7.893324624,,,,
1966,YR1966,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,
1966,YR1966,St. Kitts and Nevis,KNA,14469078.18,,,,,,,,,,,,,,,,
1966,YR1966,St. Lucia,LCA,,,,,,,,,,,,,,,,,
1966,YR1966,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
1966,YR1966,St. Vincent and the Grenadines,VCT,16099865.83,,,,0,-1.572770206,,,,,,,,,,,
1966,YR1966,Suriname,SUR,190350000,,,,19.2,15.22609246,,,,,,,,,,,
1966,YR1966,Trinidad and Tobago,TTO,723735635.5,,,,4.056821561,2.496188368,,,,,,,,,,,
1966,YR1966,Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,
1966,YR1966,Uruguay,URY,1809183975,,-11.33768708,6.479808665,3.062855935,2.050018561,,2.920897357,1.909455064,-3.431357577,-7.238095365,,,10.8425221,,,
1966,YR1966,"Venezuela, RB",VEN,8781333333,4.02800936,,4.505386913,1.510250111,-1.760437823,8.970361217,2.281182634,-1.014344956,-11.0226639,-6.043370493,3.529411857,,,,1.166357643,
1966,YR1966,Virgin Islands (U.S.),VIR,,,,,,,,,,,,,,,,,
1967,YR1967,Antigua and Barbuda,ATG,,,,,,,,,,,,,,,,,
1967,YR1967,Argentina,ARG,24256667553,2.545519328,0,3.046136117,3.191996623,1.587241218,,-0.4162922893,-1.964934611,3.817114198,4.76238752,,,0,4.231080068,5.542941848,2.541093641
1967,YR1967,Aruba,ABW,,,,,,,,,,,,,,,,,
1967,YR1967,"Bahamas, The",BHS,390196078.4,,,,9.598113866,4.835840026,,,,,,,,,,,
1967,YR1967,Barbados,BRB,,,,,,,,,,,,,,,,,
1967,YR1967,Belize,BLZ,47379310.34,,,,4.913123162,1.759448485,,,,,,,,,,,
1967,YR1967,Bolivia,BOL,755808080.8,-2.94748124,23.82716049,5.720338984,6.317219517,4.059722795,3.225806451,,,-6.540084385,13.84909265,6.059747982,3.807718306,8.687863859,11.96155215,4.108527134,6.661856663
1967,YR1967,Brazil,BRA,31086389195,5.7,-3.125257585,9.000928664,4.2,1.465603109,9.61493842,,,,,8.785215517,5.930494259,7.595033742,3.311162118,,
1967,YR1967,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
1967,YR1967,Cayman Islands,CYM,,,,,,,,,,,,,,,,,
1967,YR1967,Chile,CHL,7013196078,2.752256115,3.270591918,3.171760695,3.615999854,1.787062247,1.697312587,3.211000633,1.389211713,2.137510275,2.137510277,3.38611011,1.561230312,-9.175120359,2.684311881,2.866368683,4.594863384
1967,YR1967,Colombia,COL,5825170438,7.08752602,5.543400974,2.176797597,4.134864166,1.267951931,2.614904059,,,-9.260145182,8.785153462,2.122349835,-0.6891563444,-20.59382185,7.436922896,6.543778805,2.869045817
1967,YR1967,Costa Rica,CRI,699456618.9,7.866411829,7.452714783,4.814785012,5.65012592,2.464450706,1.937046003,5.527399922,2.345425272,6.790652147,10.1100693,5.298947106,2.12386101,5.448207926,7.049581719,6.56724586,4.105267709
1967,YR1967,Cuba,CUB,,,,,,,,,,,,,,,,,
1967,YR1967,Curacao,CUW,,,,,,,,,,,,,,,,,
1967,YR1967,Dominica,DMA,,,,,,,,,,,,,,,,,
1967,YR1967,Dominican Republic,DOM,1034800000,,11.8455161,2.380617955,3.327542287,0.2639651378,-11.68587206,3.314037997,0.2508612392,-0.9801739263,4.565252927,4.137787063,1.050186818,-0.2132511755,10.04516846,7.043274668,-27.80045482
1967,YR1967,Ecuador,ECU,2553596092,3.271749682,7.285534941,3.733357793,4.621073941,1.613131581,6.017836194,4.682219496,1.672519151,14.38705009,17.71179418,3.325563864,0.3548684902,20.54536592,8.680752324,5.069462506,2.271659549
1967,YR1967,El Salvador,SLV,976200000,5.765349771,15.76864701,5.037354294,5.436848851,2.665471142,,,,,,4.684187427,1.932593211,1.784326285,6.115715473,8.361872563,4.885685904
1967,YR1967,Grenada,GRD,,,,,,,,,,,,,,,,,
1967,YR1967,Guatemala,GTM,1453500000,0.09811136,-6.40939584,5.02905483,4.112175617,1.293633479,6.270629836,3.919569686,1.106241807,15.63953458,11.03074189,4.933221022,2.092451406,6.371963043,8.533067838,8.400569531,4.989295153
1967,YR1967,Guyana,GUY,250176470.6,3.219174268,,,4.313621829,2.486684012,,,,,,,,,7.121392066,4.359402531,3.379349156
1967,YR1967,Haiti,HTI,369124200,,,,-2.117686201,-3.879084523,,,,,,,,,,,
1967,YR1967,Honduras,HND,598100000,3.891155964,7.528684191,1.878910437,5.977542858,2.941776687,2.018710978,5.133519925,2.121931106,30.08150654,30.65006812,1.858994873,-1.058793958,11.24603984,18.47979736,5.600001314,2.750165218
1967,YR1967,Jamaica,JAM,1148025407,1.304596682,,,1.808638519,0.5704437881,,,,,,,,,-0.6195648888,2.610957274,
1967,YR1967,Mexico,MEX,26560000000,1.26642018,-5.39804389,6.648277769,5.854924879,2.431623403,6.602683944,7.961986757,4.470543831,4.173332065,11.47456078,6.653027411,3.203915652,-0.381564609,7.402260884,5.886220823,5.915720665
1967,YR1967,Nicaragua,NIC,657171436.7,7.537722453,10.37852612,10.96112831,6.969513825,3.643385303,11.8392311,,,-0.02673558152,-0.913746358,10.88607595,7.438165169,17.40052934,4.128426757,13.9537998,3.551918704
1967,YR1967,Panama,PAN,1034376400,,9.914322351,8.33484835,8.552931179,5.383911506,10.46980788,7.801002383,4.653934003,5.525967007,7.459534402,8.000839221,4.84793694,7.697765072,,,
1967,YR1967,Paraguay,PRY,492674603.2,5.084718896,-2.129121138,8.730021652,9.150367204,6.581534564,4.205335416,,,13.3877063,11.83385297,9.519583571,6.942061496,2.717244668,12.18388323,12.27667819,6.153239522
1967,YR1967,Peru,PER,6204253759,4.90561021,5.889168766,6.474286112,3.852564408,0.9101588697,3.457696576,3.614174725,0.6785233694,-4.588635956,-4.588635962,6.948526945,3.918404966,10.88152723,2.535826243,3.94243823,
1967,YR1967,Puerto Rico,PRI,3532700000,,,2.167007528,6.223223355,5.392966099,10.64732932,4.284511929,3.469407944,7.807620237,21.12163146,0.9774734544,0.1882177965,,,,
1967,YR1967,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,
1967,YR1967,St. Kitts and Nevis,KNA,16742338.25,,,,,,,,,,,,,,,,
1967,YR1967,St. Lucia,LCA,,,,,,,,,,,,,,,,,
1967,YR1967,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
1967,YR1967,St. Vincent and the Grenadines,VCT,15835177.93,,,,-9.523813464,-10.88984264,,,,,,,,,,,
1967,YR1967,Suriname,SUR,220700000,,,,12.1,8.355503754,,,,,,,,,,,
1967,YR1967,Trinidad and Tobago,TTO,761981474,,,,2.042517715,0.6456915597,,,,,,,,,,,
1967,YR1967,Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,
1967,YR1967,Uruguay,URY,1597721080,,-6.681372704,-2.100130209,-3.656834113,-4.532047237,,-4.175288812,-5.045792122,14.80472463,18.36727503,,,11.79748726,,,
1967,YR1967,"Venezuela, RB",VEN,9250000000,5.87538043,,3.382870947,2.833869031,-0.4301571896,3.793838435,3.199820997,-0.07582082078,3.870083843,3.33930302,3.288317889,,,,3.781638248,
1967,YR1967,Virgin Islands (U.S.),VIR,,,,,,,,,,,,,,,,,
1968,YR1968,Antigua and Barbuda,ATG,,,,,,,,,,,,,,,,,
1968,YR1968,Argentina,ARG,26436857247,-4.255366373,-7.042155989,4.632510723,4.822500779,3.20815605,,2.927953574,1.342786285,8.823648508,12.87880826,,,9.088304094,9.474208411,5.634346816,1.84047798
1968,YR1968,Aruba,ABW,,,,,,,,,,,,,,,,,
1968,YR1968,"Bahamas, The",BHS,444901960.8,,,,8.421763566,3.66500901,,,,,,,,,,,
1968,YR1968,Barbados,BRB,,,,,,,,,,,,,,,,,
1968,YR1968,Belize,BLZ,44910179.64,,,,7.367225457,4.17496151,,,,,,,,,,,
1968,YR1968,Bolivia,BOL,857912457.9,6.073992269,0.4985044902,3.61900271,8.529443084,6.205674927,8.669354837,,,38.14898419,48.48993288,2.950206915,0.7458980585,0.9476720257,6.009538953,2.531645566,11.31905299
1968,YR1968,Brazil,BRA,33930457425,1.4,16.12945408,10.19394525,9.8,7.001720507,5.84822538,,,,,11.7323228,8.884797597,23.52869579,14.43706241,,
1968,YR1968,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
1968,YR1968,Cayman Islands,CYM,,,,,,,,,,,,,,,,,
1968,YR1968,Chile,CHL,7167086957,5.066963399,2.031684932,3.895996549,3.59201333,1.788618806,4.426286509,3.601715335,1.798151913,9.457742006,9.457742005,3.820164381,2.012798061,9.062347993,4.062593179,3.238027495,3.303724091
1968,YR1968,Colombia,COL,5960212869,6.283793656,8.897986676,6.296163985,5.933117999,3.115651973,3.335362672,,,14.52378223,13.7814288,6.6659064,3.828950658,23.69696588,5.036266593,6.440035338,5.363447558
1968,YR1968,Costa Rica,CRI,773841494.3,9.027324443,30.76451528,5.504657591,8.473304347,5.368505039,1.827151474,8.57741564,5.469636386,-1.67277727,1.480932988,6.103621701,3.066649119,12.35268755,13.05632326,13.54474258,6.064505417
1968,YR1968,Cuba,CUB,,,,,,,,,,,,,,,,,
1968,YR1968,Curacao,CUW,,,,,,,,,,,,,,,,,
1968,YR1968,Dominica,DMA,,,,,,,,,,,,,,,,,
1968,YR1968,Dominican Republic,DOM,1079100000,,3.692479961,1.500424017,0.2388604847,-2.650666123,3.697154353,0.3743438169,-2.519088289,0.3942006653,8.263739966,1.267707933,-1.651476654,8.031821464,-4.199909972,-7.639377032,-0.2517220454
1968,YR1968,Ecuador,ECU,2582180794,-2.986686517,2.654257745,5.01961738,1.909438399,-1.015720602,6.441515939,1.81718964,-1.105321497,0.8129557871,5.894035648,4.759185908,1.752229139,12.47473818,1.112576484,1.447701604,3.412395804
1968,YR1968,El Salvador,SLV,1009760100,1.793199767,10.70325825,1.003711599,3.236692384,0.5790585337,,,,,,0.6142745409,-1.97585011,-10.05034821,2.184764962,4.40673674,4.443554472
1968,YR1968,Grenada,GRD,,,,,,,,,,,,,,,,,
1968,YR1968,Guatemala,GTM,1610500000,10.80617496,12.4775901,4.204229359,8.766035054,5.898810138,0.6211167838,8.007277746,5.160054734,20.72442311,13.68078213,4.484325089,1.729972041,3.968551439,7.088811757,11.558669,9.274618031
1968,YR1968,Guyana,GUY,229750000,-6.662143743,,,1.024827553,-0.5693005009,,,,,,,,,6.865072869,-2.690320474,-0.7170549138
1968,YR1968,Haiti,HTI,367968800,,,,3.181617321,1.32348207,,,,,,,,,,,
1968,YR1968,Honduras,HND,646800000,7.215824643,12.61239707,7.232401211,6.598183245,3.53046724,1.785714829,6.571575478,3.504625199,-0.1174848388,4.234596502,8.009644022,4.901308555,9.729473444,6.653947532,5.258465882,5.089206109
1968,YR1968,Jamaica,JAM,1083883355,5.086286913,,,5.744132216,4.482059333,,,,,,,,,7.444740936,2.547771244,
1968,YR1968,Mexico,MEX,29360000000,1.877304719,5.007813877,7.072376019,9.423278818,5.912633025,9.980652647,9.330112356,5.822455639,15.99920218,9.581197355,6.769554987,3.34404907,6.182358015,7.957018929,7.928425216,10.64437683
1968,YR1968,Nicaragua,NIC,695899980.4,-4.226179247,-0.3971313104,-0.6820351922,1.342960053,-1.854785624,-3.468749999,,,-12.72954181,-14.65342521,-0.4418043944,-3.583234143,-14.95379341,-0.6945828029,4.865150715,4.57985596
1968,YR1968,Panama,PAN,1112791100,,7.535263466,3.151189407,6.977388624,3.901365293,7.776427396,6.82800578,3.756277797,13.24921345,13.62148377,2.411039758,-0.5336829697,3.227931663,,,
1968,YR1968,Paraguay,PRY,517650793.7,-0.8209395559,6.529557961,4.640974992,4.527073842,2.120153976,11.6235807,,,5.68182539,1.318595267,3.481628055,1.098781419,13.07424507,1.643218066,3.852167489,6.787564411
1968,YR1968,Peru,PER,5736083835,-2.838676974,9.867262953,-0.2668845316,0.1522377109,-2.66771483,6.395444793,-0.3760869649,-3.181163648,-21.65445551,-21.6544555,-1.280088351,-4.059711374,-9.089528053,1.782497134,1.901677028,
1968,YR1968,Puerto Rico,PRI,3941700000,,,7.15107117,5.180434598,4.532851624,14.48209719,4.770984651,4.12592261,11.48609502,3.352375225,6.024273991,5.371495602,,,,
1968,YR1968,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,
1968,YR1968,St. Kitts and Nevis,KNA,14600000,,,,,,,,,,,,,,,,
1968,YR1968,St. Lucia,LCA,,,,,,,,,,,,,,,,,
1968,YR1968,St. Martin (French part),MAF,,,,,,,,,,,,,,,,,
1968,YR1968,St. Vincent and the Grenadines,VCT,15350000,,,,6.509705889,4.979208643,,,,,,,,,,,
1968,YR1968,Suriname,SUR,241350000,,,,7.6,4.013615853,,,,,,,,,,,
1968,YR1968,Trinidad and Tobago,TTO,758899950,,,,5.215141615,3.908458884,,,,,,,,,,,
1968,YR1968,Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,
1968,YR1968,Uruguay,URY,1593675330,,14.51122711,0.3603118266,1.888911745,1.054022642,,2.155422227,1.318349307,-9.150265015,-8.1189141,,,-7.448931416,,,
1968,YR1968,"Venezuela, RB",VEN,10034444444,4.365248139,,6.833585018,7.337232658,3.980072173,8.896557,7.11579701,3.765562313,31.19266545,24.20299877,6.356629262,,,,6.793529783,
1968,YR1968,Virgin Islands (U.S.),VIR,,,,,,,,,,,,,,,,,
1969,YR1969,Antigua and Barbuda,ATG,,,,,,,,,,,,,,,,,
1969,YR1969,Argentina,ARG,31256284544,4.44449596,21.21207237,6.347019836,9.679526011,8.001733126,,10.53907642,8.848134794,22.97304156,22.81848009,,,24.99359768,11.5461698,11.54845627,8.827984917
1969,YR1969,Aruba,ABW,,,,,,,,,,,,,,,,,
1969,YR1969,"Bahamas, The",BHS,528137254.9,,,,8.981662577,4.383165726,,,,,,,,,,,
1969,YR1969,Barbados,BRB,,,,,,,,,,,,,,,,,
1969,YR1969,Belize,BLZ,47305389.22,,,,5.106374791,2.15277401,,,,,,,,,,,
1969,YR1969,Bolivia,BOL,929629629.6,-9.370119731,2.678571426,6.200227532,4.474097331,2.218637942,3.896103902,,,-6.045751635,-11.92090395,6.522302905,4.222625431,1.306122447,7.168566286,7.770515614,8.041320641
1969,YR1969,Brazil,BRA,37171640819,6,19.44440199,-1.199543227,9.5,6.772837836,7.734844758,,,,,-4.195743007,-6.581804604,11.42878213,11.11300227,,
1969,YR1969,British Virgin Islands,VGB,,,,,,,,,,,,,,,,,
1969,YR1969,Cayman Islands,CYM,,,,,,,,,,,,,,,,,
1969,YR1969,Chile,CHL,8377093023,-11.77471821,3.565401187,5.475374007,3.937983281,2.164149659,6.945693071,4.111526471,2.334731114,5.04499274,5.044992743,5.263888892,3.467427008,14.06576111,3.7967781,2.684121444,6.258073895
1969,YR1969,Colombia,COL,6450175214,3.544617077,15.91833821,7.261653886,6.102517309,3.398160868,5.024618105,5.722779709,3.028102075,-2.215728267,9.466472911,7.532290334,4.79149163,12.51876543,7.799348535,6.977226747,6.809408828
1969,YR1969,Costa Rica,CRI,853630203.8,10.3926097,9.884811144,4.63046062,5.491799943,2.592476427,5.903463119,6.251438897,3.331237559,15.41598695,9.363979081,4.431480339,1.561298516,12.59354013,6.187305064,7.078245139,3.0917345
1969,YR1969,Cuba,CUB,,,,,,,,,,,,,,,,,
1969,YR1969,Curacao,CUW,,,,,,,,,,,,,,,,,
1969,YR1969,Dominica,DMA,,,,,,,,,,,,,,,,,
1969,YR1969,Dominican Republic,DOM,1230500000,17.05286257,11.63522248,7.066084606,10.89144583,7.781535863,5.654511748,10.74621462,7.640377605,31.70639686,9.96609289,7.219210559,4.212287084,9.452714992,15.23632935,19.02902446,6.635078692
1969,YR1969,Ecuador,ECU,3112166848,3.500207312,-12.1987793,5.916895579,4.66923798,1.678163223,8.435040659,4.844157732,1.84808439,3.519714959,2.997078243,5.448271568,2.4349348,0.02310968768,6.149198529,8.744413027,4.707117365
1969,YR1969,El Salvador,SLV,1049400000,3.681225823,-4.050499154,2.984828527,3.485418816,0.9148995324,,,,,,1.503100259,-1.018179352,-2.728480492,2.291328142,0.7393379244,4.166459404
1969,YR1969,Grenada,GRD,,,,,,,,,,,,,,,,,
1969,YR1969,Guatemala,GTM,1715399900,2.366209642,12.81479137,6.294979124,4.736909016,2.059376016,15.94650113,4.577788127,1.904322953,-10.94677367,1.575930712,5.568404895,2.869615228,-2.124594975,6.573103557,7.260596549,4.660042604
