year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
2013,YR2013,Azerbaijan,AZE,74164435946,4.901019952,1.499999812,,5.809800843,4.450020099,,,,19.44731819,19.44731898,,,9.999999687,4.517712968,2.093201926,9.176559901
2013,YR2013,Belarus,BLR,75527984234,-4.188263378,-14.60000081,8.34923853,1.003470841,1.042243413,-2.002541204,-0.3160452338,-0.2777791889,8.707626003,8.970848737,10.6519207,10.69439705,-4.199995983,-1.920531406,-5.230013609,5.680743769
2013,YR2013,Belgium,BEL,521791015247,-14.18001144,0.3526552999,1.181367327,0.4592421929,-0.0131483861,0.1386032879,0.6051768089,0.1321,-3.78596619,-2.269665054,1.669245179,1.19116479,-0.213858263,-0.1587814686,1.035809172,0.7190205898
2013,YR2013,Bosnia and Herzegovina,BIH,18178503835,15.75529455,7.856493211,-0.004543177212,2.349856663,3.957296129,-0.2057450759,2.886422686,4.502289104,-2.822172322,-1.270789481,0.05090263179,1.622236239,-0.05610220234,3.932665066,5.009177958,0.4014291933
2013,YR2013,Bulgaria,BGR,55810138436,3.630115301,9.626919969,-3.00510227,-0.5604939656,-0.002423380385,0.6388728607,-1.418016861,-0.8647588333,-5.323708213,0.5443543408,-3.881020275,-3.341585021,4.335948216,-2.703702992,,-1.576240192
2013,YR2013,Channel Islands,CHI,,,,,,,,,,,,,,,,,
2013,YR2013,Croatia,HRV,59032066092,5.075960121,2.480947219,-1.043629227,-0.3978276651,-0.1200399359,0.4088087783,1.071533067,1.353418803,4.296067748,0.9917201359,-1.561886622,-1.287345421,3.194354352,-1.18930621,-2.486724609,-0.8450099334
2013,YR2013,Cyprus,CYP,23961144906,-4.909268186,1.122382934,-6.522744353,-6.587482257,-6.370077361,-4.80685833,-7.04998533,-6.833658277,-26.1313879,-15.74972429,-7.004174258,-6.787743305,-4.555730348,-15.61282788,-16.51992631,-5.337760666
2013,YR2013,Czechia,CZE,211685616593,-1.715810042,0.2597005426,1.33481083,-0.04590367355,-0.07905289528,2.415499626,-0.01807060538,-0.0512290578,-4.241565603,-2.165635928,0.9095303342,0.8760642481,0.06165223911,-2.433523371,-1.255670755,1.60833423
2013,YR2013,Denmark,DNK,343584391648,-4.629733356,1.611400127,0.1447444757,0.9333409724,0.5134244275,-0.09964464883,1.833365225,1.409704278,3.390803056,2.73276589,0.2794040752,-0.1377918729,1.4706544,-1.266437636,2.786136365,1.706731303
2013,YR2013,Estonia,EST,25115753366,-4.960508232,2.800020375,3.455971315,1.458428636,1.820154161,2.777547308,3.209887369,3.577857297,-3.38595459,1.493595658,3.699001459,4.068715205,2.445981655,1.84358376,3.094741703,1.311839893
2013,YR2013,Faroe Islands,FRO,2690116269,,,,,,,,,,,,,,,,
2013,YR2013,Finland,FIN,271362405891,1.701323251,0.5727210201,-0.0006108586229,-0.9016963162,-1.357215611,1.168918651,-0.9551353447,-1.410409,-4.280511913,-4.607966457,-0.521941871,-0.9792067607,0.1250598691,-0.5227391532,0.8206785137,-1.345745374
2013,YR2013,France,FRA,2811876903329,-1.926568956,2.140711692,0.8030397867,0.5763266748,0.05814950505,1.473841175,0.635898172,0.1174140853,0.2518528049,-0.805538944,0.5094742805,-0.008358460419,2.418481061,0.6657739235,-0.1148163029,0.660712282
2013,YR2013,Georgia,GEO,17189551521,13.29924354,17.25199866,2.727543775,3.621305352,3.933646408,3.806439043,2.79783905,3.107697968,-14.51898034,-10.41060872,2.542909428,2.851999924,2.6413836,3.664985641,8.2324298,3.261562117
2013,YR2013,Germany,DEU,3733804649549,2.53997159,1.004463968,0.6350197924,0.4375913031,0.163870563,1.41143895,0.3635696648,0.09005065449,2.878375976,-1.296008299,0.3618324523,0.08831817634,2.675547333,-0.7550451449,-0.06364049614,0.9546666254
2013,YR2013,Gibraltar,GIB,,,,,,,,,,,,,,,,,
2013,YR2013,Greece,GRC,238907690051,-7.019723994,1.787376098,-4.125965995,-2.515997222,-1.806551373,-6.353574559,-3.307893061,-2.604210283,-3.08166639,-6.621195099,-3.419757748,-2.716889073,-3.477623639,-6.494385103,-8.640732701,-0.7180075727
2013,YR2013,Greenland,GRL,2684952727,-3.94447266,2.373516552,1.614427469,-1.298280693,-0.7268616431,4.134716584,,,-20.72350482,-20.72350482,-1.107804233,-0.5352824472,-6.628404231,-2.141191435,4.4411547,-0.5456505876
2013,YR2013,Hungary,HUN,135684315698,14.35706839,4.10299087,0.7396689293,1.802522101,2.083240769,3.114647108,3.182178644,3.466701691,5.043436413,9.799080579,-0.1417212998,0.1336361513,4.115932861,-1.206673378,-2.150790236,3.435534832
2013,YR2013,Iceland,ISL,16125060515,2.094668564,6.804810124,1.012071561,4.55246032,3.568175782,0.8905848689,,,0.4699753898,2.232794033,1.068327862,0.1168438692,0.1058620876,6.41112662,6.394691877,3.103303322
2013,YR2013,Ireland,IRL,238340859897,1.956506595,2.989737025,-0.4068847204,1.125689646,0.5946055541,-2.266366082,5.302475409,4.749455996,-5.93917118,-4.153871051,0.340701146,-0.1862604039,1.084911383,-2.657287089,-4.676994489,3.042443987
2013,YR2013,Isle of Man,IMN,7000748788,-3.324180853,,,4.141718551,4.381824719,,,,,,,,,1.627476304,-7.233312151,4.275499235
2013,YR2013,Italy,ITA,2141924094299,0.998285284,0.374187156,-2.126725054,-1.841065451,-2.9724038,-1.144518021,-1.891119698,-3.021881143,-5.392842781,-6.445611346,-2.444122638,-3.568510405,-2.702130672,-3.051677568,-1.337681927,-1.149567661
2013,YR2013,Kazakhstan,KAZ,236634552078,11.19999999,2.700000001,8.9,5.999999999,4.485117035,1.700000001,11.22570601,9.636140656,6.7,5.500000002,10.63941617,9.058229696,7.799999999,3.125740657,2.899999998,6.899999999
2013,YR2013,Kosovo,XKX,6735731173,22.99266878,-1.475109511,4.090742127,5.340908175,4.702935624,7.112830964,4.507495769,3.874570585,1.239144782,1.669600238,3.640568816,3.012893972,-2.110006021,4.451460055,9.279888754,5.015460579
2013,YR2013,Kyrgyz Republic,KGZ,7335027592,2.650923995,12.33832598,6.524382118,10.91546945,8.735789273,-0.6646145772,7.382668929,5.272414368,6.576418854,1.054777618,7.969398473,5.847613665,4.094202878,30.18581236,47.52570088,4.794250648
2013,YR2013,Latvia,LVA,30204783462,-5.666420301,0.6593086054,5.392989208,2.007966879,3.106379396,1.693598207,2.495418299,3.599079649,-9.765155723,-4.430488873,6.465440195,7.61185038,-0.1273443586,-0.7060238061,-0.796245428,2.379108289
2013,YR2013,Liechtenstein,LIE,6391735894,,,,,,,,,,,,,,,,
2013,YR2013,Lithuania,LTU,46523420074,-3.070277466,7.26975493,3.517411934,3.550072843,4.603327729,0.6951587948,4.51833429,5.581437804,-2.161530353,8.299473802,4.309720779,5.37070239,5.811388557,4.63303151,4.592962042,3.470243776
2013,YR2013,Luxembourg,LUX,65203276467,-17.22809937,6.316169227,1.825512319,3.171790499,0.8146523085,4.052315721,-3.676713515,-5.877385773,1.017882808,0.7383606744,0.7672397889,-1.534962277,6.229425302,6.477891681,11.65133968,2.733062625
2013,YR2013,Moldova,MDA,9496717702,46.81402038,12.65012429,5.308544657,9.04386557,9.073075539,-0.7391536434,9.104822483,9.134048781,10.87065563,5.514915967,6.391777263,6.420276807,5.589839979,6.116222705,9.122499041,4.071839797
2013,YR2013,Monaco,MCO,6555983530,,,,9.574890743,7.332355929,,,,,,,,,18.5610781,,7.991417553
2013,YR2013,Montenegro,MNE,4466039315,13.64651703,-1.339355252,1.533048014,3.548979912,3.447965787,1.315453438,3.862678051,3.761357907,10.69243377,10.69243377,1.588512932,1.489411282,-3.117457184,8.352912473,6.520139582,1.846940741
2013,YR2013,Netherlands,NLD,877172824535,0.8674811198,2.478377309,-0.6064927374,-0.1301752884,-0.4241786935,0.01882973717,0.2717740258,-0.02341266432,-0.5749764284,-1.597485642,-0.9641040605,-1.255652491,2.234700687,0.02824111115,-0.9344198207,0.3127128204
2013,YR2013,North Macedonia,MKD,10817712139,8.576250923,6.094058354,1.583998252,2.925257665,2.776257712,0.4877317974,2.685106777,2.536454479,0.4933240853,3.46264019,1.861169354,1.713709831,2.168044685,7.642111369,9.634912959,2.62642231
2013,YR2013,Norway,NOR,522761531915,-4.064892454,-1.775150062,2.178101087,1.034072914,-0.1802160507,0.9663800762,1.266288866,0.04920898868,6.848882466,6.334283066,2.81123603,1.575588038,4.973188295,-0.7741223477,3.370370546,2.109688005
2013,YR2013,Poland,POL,515764728216,8.88023062,5.068091971,0.5038073038,0.8565570806,0.9174524925,2.447681852,1.00772043,1.068707111,-4.656646396,0.2503528737,-0.07991674918,-0.0195867637,1.806661307,-2.519895739,-3.486364338,2.221346442
2013,YR2013,Portugal,PRT,226433858006,3.086768931,7.202307014,-1.277486587,-0.9226446745,-0.3773982488,-2.092319929,0.09172623046,0.6425549823,-5.05574894,-4.805502578,-1.042714881,-0.4981292303,4.680596814,-2.205058195,0.7861939659,-0.2497490937
2013,YR2013,Romania,ROU,189790228072,33.24121525,20.57811662,-4.361898589,0.2699638786,0.6429815013,-1.6,0.4728182036,0.8465904714,0.1580000147,-5.365586664,-4.950167474,-4.596569436,9.08814857,-2.267126017,-0.50831521,-9.003346143
2013,YR2013,Russian Federation,RUS,2292473246621,3.919445913,4.561727799,3.784854709,1.755422149,1.538973517,0.05310802655,1.339283146,1.538913771,-5.154850269,1.915692198,5.085773624,4.862226498,3.539025298,0.4033553658,1.405356435,2.277415368
2013,YR2013,San Marino,SMR,1678841812,,,,-0.7839721254,-1.240034985,,,,,,,,,,,
2013,YR2013,Serbia,SRB,48394239475,21.00687564,18.04798255,-1.772843678,2.892636734,3.39452352,-2.107446952,2.175392713,2.673780947,6.814690515,-11.95496136,-1.688796622,-1.209257021,6.476841859,3.181489385,6.365296683,1.740330281
2013,YR2013,Slovak Republic,SVK,98935222175,22.63009773,6.010293691,-0.5369302363,0.6327400073,0.5246601486,1.483344894,1.626035164,1.516888504,1.994549981,1.207421532,-1.180408921,-1.286541452,5.676180019,-5.503737169,-0.9065354962,2.216392209
2013,YR2013,Slovenia,SVN,48415657265,-0.9879147342,3.062110461,-3.418785434,-1.029282772,-1.163520875,-1.956932109,-0.8186756392,-0.9531993979,4.623121148,3.429740696,-3.936417149,-4.066712185,2.111469688,-1.984099711,-0.7396268006,-0.03917843514
2013,YR2013,Spain,ESP,1355579535913,13.87292465,4.378401978,-2.66045581,-1.403341868,-1.079741265,-1.983609962,-1.274872988,-0.9508507426,-3.952035591,-3.782649153,-2.887557852,-2.568828542,-0.2143830287,-5.75514079,-1.037996216,-0.3884317899
2013,YR2013,Sweden,SWE,586841821797,-0.1384304121,-1.102750845,1.721724805,1.187775716,0.3339848633,1.591135145,1.142969464,0.2895566724,1.563725196,0.5370992586,1.793469698,0.9345681883,-0.1998300023,-3.555837396,-3.459958004,2.941904048
2013,YR2013,Switzerland,CHE,706234937371,-6.578687287,14.17196107,2.178382031,1.792144057,0.6283606754,1.799332105,1.699364474,0.5366418359,-7.55342893,1.118239478,2.259421669,1.090295931,12.26870583,2.125338708,2.180849579,1.791488414
2013,YR2013,Tajikistan,TJK,8448469838,7.59999468,-9.999977099,3.907582035,7.399999747,5.021062185,1.131566091,8.314080767,5.914896076,5.012968692,5.061134101,4.081074596,,1.100008403,4.339344233,,5.298647706
2013,YR2013,Turkiye,TUR,957783020853,2.368117531,4.932653541,7.626788861,8.485816997,6.645972547,8.037364496,,,,14.24371995,7.537363109,5.713603782,10.92074377,10.73329419,9.813890542,7.449544769
2013,YR2013,Turkmenistan,TKM,39197543860,,,,10.2000001,8.190014191,,,,,,,,,,,
2013,YR2013,Ukraine,UKR,190498811460,12.63532034,-7.421313163,4.968302029,0.04543909449,0.2734960063,-0.7186416825,-0.3411711346,-0.1139969147,-14.03921719,-7.98488719,6.5251946,6.768020174,-3.496303138,-7.383952996,-9.711715889,2.325931979
2013,YR2013,United Kingdom,GBR,2786315215250,-1.5643718,0.207565744,1.966194554,1.819863375,1.140212964,-0.04441654094,0.956966024,0.2830754771,7.419675833,3.281581483,2.615049295,1.930090996,3.483189229,2.889917096,3.817018406,1.465369327
2013,YR2013,Uzbekistan,UZB,73180036692,6.439348497,10.61470062,8.696942662,7.29655037,5.633700765,8.56013137,,,,11.3,8.724045915,7.039073415,3.172381757,9.836747425,12.4640869,6.771022221
2014,YR2014,Albania,ALB,13228147516,1.961838447,1.152801296,3.24750575,1.774448853,1.985388092,6.394551081,0.9909446362,1.200259973,-5.645566247,-4.547649125,2.813943321,3.027037032,4.258791677,-3.318558471,9.373444596,5.023430045
2014,YR2014,Andorra,AND,3271808157,-5.86972083,,,2.504465521,2.140938982,,,,,,,,,-1.986336532,-1.813414901,2.79725917
2014,YR2014,Armenia,ARM,11609512940,6.100000006,6.400000004,1.199999999,3.600000001,4.010645933,-1.2,1.990383716,2.394649509,-0.6999999962,-2.2,1.590382689,1.993062973,-2.7,-2.291530445,6,6.676352588
2014,YR2014,Austria,AUT,442584815286,2.779666321,2.887601514,0.448821778,0.6612728489,-0.1223706673,0.8398950995,0.5248750635,-0.257706602,0.7034230999,-0.4029527089,0.3036784015,-0.4771812578,2.956619555,0.02193667237,2.237252647,0.9149246212
2014,YR2014,Azerbaijan,AZE,75244294275,-2.600729997,-1.097297149,,2.750506815,1.475936941,,,,1.478734607,1.38415869,,,4.130862352,0.1508637789,3.714125466,9.124939958
2014,YR2014,Belarus,BLR,78813839984,2.757190476,4.566058743,3.197792122,1.726384854,1.669279929,-1.978457193,2.253995954,2.196594849,-5.546023127,-5.841548883,4.28142228,4.222883064,2.007026631,1.501974656,0.6523504139,3.002455411
2014,YR2014,Belgium,BEL,535390200131,0.2415760756,5.196763688,0.7602906043,1.578533143,1.128595725,1.209810917,1.224888455,0.776517489,5.411279127,5.356471799,0.5520066044,0.1066161378,5.528272669,3.180161676,3.116826417,1.280525805
2014,YR2014,Bosnia and Herzegovina,BIH,18558343305,-12.65788115,4.163053343,1.829175851,1.153851092,2.47075228,1.492616151,0.6679861926,1.978562005,9.089736296,11.97015597,1.921011968,3.247900665,7.575608884,1.727902582,4.295084574,2.628010242
2014,YR2014,Bulgaria,BGR,57082011260,7.033504678,3.122561353,1.075034662,0.9668690323,1.542387921,-0.04712496412,2.318424203,2.90164706,6.870863954,3.478317476,1.396676138,1.97464496,5.139653701,0.5930419379,,0.634790647
2014,YR2014,Channel Islands,CHI,,,,,,,,,,,,,,,,,
2014,YR2014,Croatia,HRV,58423981441,-13.92265926,7.335945732,-1.551300501,-0.4293605859,-0.02293916924,0.9962699839,0.01021930749,0.4184349748,-3.114072592,-2.272057243,-2.454416016,-2.056260348,3.508432505,1.424284347,3.55650588,-0.2237925265
2014,YR2014,Cyprus,CYP,23226782251,-14.90388902,6.292091144,-1.641997289,-1.776061912,-0.6889845379,-7.473919499,-3.239228281,-2.168341112,2.891065304,-7.379368556,-0.04069738055,1.065590882,7.718816784,-6.29194745,0.8827094014,-0.8732503726
2014,YR2014,Czechia,CZE,209358834156,7.015447164,8.714416927,1.291695602,2.262102897,2.154500479,1.001684748,1.617091434,1.510167711,7.146776637,3.253990525,1.407046289,1.30034358,10.01733987,3.286834007,3.575431709,2.433581164
2014,YR2014,Denmark,DNK,352993631618,17.09810354,3.12885309,1.273012199,1.619393811,1.105433466,1.936158148,2.103308323,1.586900484,4.289789247,3.111212658,0.9114009845,0.4010214544,3.896705272,0.4519237922,1.343034901,1.656474586
2014,YR2014,Estonia,EST,26634083965,12.25867555,2.64047014,3.015473949,3.011366587,3.281874814,1.374554709,2.536325811,2.805586579,4.259511246,-2.670949616,3.610186452,3.882267182,3.046876182,2.707453297,5.64420874,2.423622261
2014,YR2014,Faroe Islands,FRO,2913995546,,,,,,,,,,,,,,,,
2014,YR2014,Finland,FIN,274862826772,6.854089219,-1.951681418,0.3158158372,-0.3649081569,-0.7761083831,-0.3250822497,0.2162810594,-0.1973177709,-0.9022131397,-1.832886467,0.6063565341,0.191147838,-0.8969146137,-0.9741703383,-0.8877067043,-0.2906976744
2014,YR2014,France,FRA,2855964488590,14.70396571,3.272421028,0.9683780128,0.9561830524,0.4845644483,1.305159675,0.8939515231,0.4226236347,3.238794549,0.03284143387,0.8197486127,0.3487673645,4.89868639,-0.4288113321,1.616633533,1.232745928
2014,YR2014,Georgia,GEO,17627003455,-0.9697873928,0.1964222552,6.228254677,4.431924823,4.382901471,9.029912023,4.964640902,4.915367478,31.00530437,26.96436851,5.719215447,5.669587804,14.52580282,6.981300992,3.248252902,3.438499156
2014,YR2014,Germany,DEU,3889093051024,9.671949676,4.795580079,1.220647157,2.209543431,1.784341886,1.695270072,1.910248974,1.486292523,3.469324808,3.245797914,1.050679604,0.6302990442,3.92523346,4.42315674,4.998939626,1.25059221
2014,YR2014,Gibraltar,GIB,,,,,,,,,,,,,,,,,
2014,YR2014,Greece,GRC,235458133125,5.132035318,8.247337631,-0.3631999464,0.4756959471,1.147211957,-1.242349064,1.121855424,1.797689955,4.328913267,-3.193658433,-0.1021572105,0.5654967941,6.74602001,-6.389211354,2.322711175,0.9467070356
2014,YR2014,Greenland,GRL,2842048998,19.08118905,11.81614806,0.2325040688,4.742135673,5.091927333,-0.2021368755,,,-21.92157762,-21.92157762,0.7189433205,1.055299326,-11.46197421,8.102253033,45.6886369,0.8782688685
2014,YR2014,Hungary,HUN,141033843266,14.94874323,9.197783279,3.168694646,4.232209806,4.513367768,5.170233163,2.499523529,2.77600771,12.50087367,12.17750363,2.412179295,2.688427872,10.90108093,6.578574906,7.096496492,2.855635292
2014,YR2014,Iceland,ISL,17867662178,-0.949071734,3.888664402,1.903891325,1.687215018,0.5622093887,-0.2544486383,,,17.56568059,16.14487234,2.905445272,1.766961883,10.0202774,3.831472136,2.337857866,1.513865729
2014,YR2014,Ireland,IRL,259170903648,26.69630158,14.59299832,2.743856819,8.649350608,7.858018208,2.835932111,8.872756579,8.079797033,26.78155604,18.54432284,2.708776031,1.960710978,14.66422738,10.33225903,10.69476806,6.263299757
2014,YR2014,Isle of Man,IMN,7708834951,-21.35418639,,,5.155303088,5.466146455,,,,,,,,,-3.642721075,-12.7210452,5.822610285
2014,YR2014,Italy,ITA,2162009615997,-2.268780242,2.615222878,-0.02220876546,-0.004547542364,-0.9178138798,-0.6274918725,0.1755339022,-0.7393771332,1.007782283,-2.219474287,0.1746550682,-0.7402479408,3.452286711,-2.096562424,0.2224046004,0.8167872478
2014,YR2014,Kazakhstan,KAZ,221415572820,1.300000014,-2.500000001,2.799999999,4.200000001,2.676720925,9.799999997,4.777971207,3.246242885,8.6,4.400000001,1.328010594,-0.1532834399,-4,1.759097117,1.600000003,5.7
2014,YR2014,Kosovo,XKX,7074657898,19.99954289,6.316812155,5.438030412,3.348804311,3.653587821,2.653400394,3.063311302,3.367252871,-2.710065944,-1.94988404,5.856513202,6.168692137,5.144606819,-0.5049472871,0.7638125938,1.940916936
2014,YR2014,Kyrgyz Republic,KGZ,7468096567,-0.549727272,-6.221263254,2.416124867,4.024038626,1.957996971,-0.7018090731,5.764713538,3.6641,14.88395798,17.49543432,2.976840421,0.9315973729,1.591891017,5.718153751,-2.85667358,4.468597441
2014,YR2014,Latvia,LVA,31386896487,9.709949591,6.271677631,1.3541727,1.902172684,2.866362594,3.47859248,2.262148371,3.229744341,-4.419801244,-3.888016921,0.744475867,1.697711746,2.928683759,-2.337389489,-1.59908051,2.412458206
2014,YR2014,Liechtenstein,LIE,6657170923,,,,,,,,,,,,,,,,
2014,YR2014,Lithuania,LTU,48533659592,4.016548223,-1.822678301,2.975211917,3.537009879,4.431087654,0.2807345066,4.595863276,5.499084616,6.804592978,5.712768342,3.694828767,4.590269363,-1.67203193,5.85942778,4.347419019,2.496922656
2014,YR2014,Luxembourg,LUX,68804811898,14.14306776,6.516140792,2.396083738,2.623086016,0.2325644415,1.134367604,3.246212231,0.8411754371,9.992488338,8.528831536,3.016129147,0.6164519516,8.236166684,4.560077508,5.196721963,1.68101558
2014,YR2014,Moldova,MDA,9510198962,8.590437205,0.9355860104,4.394380205,4.999625923,5.063665879,-2.057142786,4.298993237,4.362605873,7.95920737,15.9053947,5.475594601,5.539924854,3.090793358,8.911601103,8.433716859,3.309267592
2014,YR2014,Monaco,MCO,7069616049,,,,7.189187012,5.155828022,,,,,,,,,-3.160880165,,8.868428279
2014,YR2014,Montenegro,MNE,4594024180,1.836002,-0.7153647065,2.571584684,1.783698581,1.68499388,1.376641246,1.164160112,1.066056208,-2.538410942,-2.538410942,2.858880196,2.759132838,1.566554045,-0.1623734816,-2.051745009,2.398378654
2014,YR2014,Netherlands,NLD,892167986714,4.590805361,4.546410944,0.4407700601,1.423395395,1.059101254,0.5571667941,1.125912496,0.7626868586,-1.332493691,-2.406856235,0.3747821105,0.01425439528,3.266635837,-0.2762009403,2.37972561,1.826174632
2014,YR2014,North Macedonia,MKD,11362272838,3.118725306,16.47941575,2.351153201,3.629123513,3.456748396,3.023174913,4.123062879,3.949866151,10.67302798,4.004655048,2.186946114,2.016969893,14.14678122,8.590417172,21.52662918,3.771244091
2014,YR2014,Norway,NOR,498410050251,6.880317521,3.405932056,2.284496303,1.969544301,0.8260562361,2.690320779,4.16328264,2.995193959,-0.712158473,-0.2519350315,2.071327935,0.9266984671,2.00224348,1.445672626,3.000596905,2.116534441
2014,YR2014,Poland,POL,539087652560,1.803702555,5.513939372,3.393547968,3.836958494,3.914705633,3.950146965,3.616073582,3.693655336,14.50552126,11.68712504,3.222179418,3.299466246,9.367455472,7.393979569,11.63249138,1.914475246
2014,YR2014,Portugal,PRT,229901964222,-0.02086289374,4.303530005,1.716817927,0.7921903019,1.337119967,-0.6121768977,0.0724615994,0.6135000754,4.065784917,2.288495585,2.380736818,2.934254908,7.920763225,0.1392799704,2.708446484,0.3730652471
2014,YR2014,Romania,ROU,199712289502,8.291029894,8.535929879,4.454037406,4.120674963,4.511416855,6.138046137,5.286539461,5.681656585,3.775922395,5.358771315,4.062774434,4.453299037,8.839643777,7.580325378,10.26326193,-0.1402507987
2014,YR2014,Russian Federation,RUS,2059241965491,2.833797684,0.510432046,0.8873237339,0.7362672214,-1.045262038,-2.480879195,0.966188831,-1.045264964,-6.384930915,-2.136863255,2.069614299,0.2645092524,-7.260442493,0.09185526989,0.7619741,1.493099344
