year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
1971,YR1971,Saudi Arabia,SAU,7184863276,3.909520063,,,20.51221675,15.0398557,,,,,,,,,23.17307976,-0.06221995951,8.804895121
1971,YR1971,Syrian Arab Republic,SYR,2097643979,,-4.936239546,11.90042537,8.955814563,5.301022651,18.06447062,,,,16.65605385,10.6683116,6.956076029,7.997426335,,,
1971,YR1971,Tunisia,TUN,1685217059,23.52580639,28.39962587,5.825570981,10.56019748,7.68770272,3.108358334,11.2976869,8.406031228,4.528436229,10.14493068,6.593832002,3.824388469,9.126810549,,42.68249044,
1971,YR1971,United Arab Emirates,ARE,,,,,,,,,,,,,,,,,
1971,YR1971,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1971,YR1971,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
1972,YR1972,Algeria,DZA,6766766611,,38.53903623,16.48544302,27.42396948,24.51649026,13.63635855,27.93872431,25.01949974,0,0,17.4657609,14.78550177,16.48350779,,,
1972,YR1972,Bahrain,BHR,,,,,,,,,,,,,,,,,
1972,YR1972,Djibouti,DJI,,,,,,,,,,,,,,,,,
1972,YR1972,"Egypt, Arab Rep.",EGY,9299638056,-1.347324784,-1.7520806,3.549609673,3.055680625,0.8578895327,11.69568976,3.254820424,1.052782427,-9.349976446,,2.77929652,0.5873996637,1.1187297,7.786526683,,6.765688817
1972,YR1972,"Iran, Islamic Rep.",IRN,17153463263,13.52766921,14.36810981,12.41341559,14.49901585,11.31293832,25.49575071,14.84727712,11.65150879,33.92818357,17.22051397,5.616808019,2.677888967,16.28897338,13.1074521,16.86798965,23.29616986
1972,YR1972,Iraq,IRQ,4113848002,20.52626116,,,3.735303782,0.2563015354,,,,,,,,,-12.02111516,8.396946567,5.281256034
1972,YR1972,Israel,ISR,,,13.58921319,5.662253743,,,-0.7484832926,,,12.16835659,12.0500901,10.03521015,7.273843699,-0.1061567576,,,
1972,YR1972,Jordan,JOR,788574629,,,,,,,,,,,,,,,,
1972,YR1972,Kuwait,KWT,4451200973,,,,,,,,,,,,,,,,
1972,YR1972,Lebanon,LBN,,,,,,,,,,,,,,,,,
1972,YR1972,Libya,LBY,,,,,,,,,,,,,,,,,
1972,YR1972,Malta,MLT,295118249.3,,,,5.838327027,5.925811178,,,,,,,,,,,
1972,YR1972,Morocco,MAR,5074117545,-2.223309962,14.26665202,4.1068589,2.437237347,-0.1216747645,2.898948005,2.372075588,-0.1852168356,-17.58405305,-11.34820091,4.311962919,1.706218833,-1.525691018,5.70932996,5.501621497,
1972,YR1972,Oman,OMN,366857738.4,,,,9.82522417,6.840587652,,,,,,,,,,,
1972,YR1972,Qatar,QAT,510259940.7,,,,,,,,,,,,,,,,
1972,YR1972,Saudi Arabia,SAU,9664067930,5.616484822,,,22.93064025,16.94153162,,,,,,,,,25.22188693,3.880849118,12.50167053
1972,YR1972,Syrian Arab Republic,SYR,2415706806,,5.773199482,20.70681879,25.6607152,21.39033942,12.63293106,,,,27.21719692,22.42854322,18.26800756,3.366100685,,,
1972,YR1972,Tunisia,TUN,2237476420,27.92313122,22.9441693,12.84114935,17.74271826,14.68618462,8.27781227,17.6910628,14.63587011,27.28550216,14.17595101,14.08919201,11.12750183,22.57166617,,32.85485038,
1972,YR1972,United Arab Emirates,ARE,,,,,,,,,,,,,,,,,
1972,YR1972,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1972,YR1972,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
1973,YR1973,Algeria,DZA,8707847924,,5.454546519,1.842888344,3.813176296,1.37890965,3.000005816,3.444353476,1.018735184,0,0,1.457726298,-0.9213085019,25.47170167,,,
1973,YR1973,Bahrain,BHR,,,,,,,,,,,,,,,,,
1973,YR1973,Djibouti,DJI,,,,,,,,,,,,,,,,,
1973,YR1973,"Egypt, Arab Rep.",EGY,10098534613,3.952724892,4.413731614,2.474609669,3.506830162,1.303987639,6.711632023,2.658045611,0.4732670036,11.40555988,,2.039187871,-0.132420145,8.92219843,3.192640693,,4.973567058
1973,YR1973,"Iran, Islamic Rep.",IRN,27081698250,5.79863673,11.47355049,10.72560432,7.441681612,4.423497442,6.565904407,7.703182469,4.677652381,4.256373155,14.27927542,13.29342629,10.11085858,26.99472697,12.13672198,18.34625323,3.914499859
1973,YR1973,Iraq,IRQ,5134367778,-23.79537528,,,4.418755569,0.9148941778,,,,,,,,,37.20209292,8.098591549,3.922883409
1973,YR1973,Israel,ISR,,,5.479452178,20.67257639,,,40.61890584,,,5.526312759,9.835834544,8.400000651,4.101037843,37.83209417,,,
1973,YR1973,Jordan,JOR,943700547.8,,,,,,,,,,,,,,,,
1973,YR1973,Kuwait,KWT,5408293999,,,,,,,,,,,,,,,,
1973,YR1973,Lebanon,LBN,,,,,,,,,,,,,,,,,
1973,YR1973,Libya,LBY,,,,,,,,,,,,,,,,,
1973,YR1973,Malta,MLT,345602025.4,,,,4.146138373,4.232295007,,,,,,,,,,,
1973,YR1973,Morocco,MAR,6242177798,-9.320338246,15.28421196,2.980910165,3.559310832,1.012598436,-1.561357789,3.396382465,0.8536819855,5.319928911,-5.056376648,3.751617511,1.200179455,16.24538235,5.675000222,8.421636354,
1973,YR1973,Oman,OMN,483033932.1,,,,-14.25205786,-16.67080472,,,,,,,,,,,
1973,YR1973,Qatar,QAT,793884368,,,,,,,,,,,,,,,,
1973,YR1973,Saudi Arabia,SAU,14947491056,5.695752937,,,24.17052854,17.78578394,,,,,,,,,25.71111065,7.459020123,17.61828003
1973,YR1973,Syrian Arab Republic,SYR,2579219251,,2.438863076,-12.78877062,-10.46985494,-13.46867606,19.4669142,,,,-5.559528431,-19.11682068,-21.82601082,-5.262034369,,,
1973,YR1973,Tunisia,TUN,2730787476,-9.692735757,-9.05219419,12.86968697,-0.6546435023,-3.26393534,6.106758868,-1.497282032,-4.084442087,-16.93513294,0.7570630992,14.62508859,11.61447674,-1.135330926,,5.977674575,
1973,YR1973,United Arab Emirates,ARE,,,,,,,,,,,,,,,,,
1973,YR1973,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1973,YR1973,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
1974,YR1974,Algeria,DZA,13210029612,,-6.034481657,26.53259404,7.494917705,4.890590917,31.06796476,7.663868771,5.055448731,0,0,24.99999703,21.97156696,34.96240179,,,
1974,YR1974,Bahrain,BHR,,,,,,,,,,,,,,,,,
1974,YR1974,Djibouti,DJI,,,,,,,,,,,,,,,,,
1974,YR1974,"Egypt, Arab Rep.",EGY,9228963225,3.006568971,4.696840303,-1.930008022,1.558938572,-0.608767804,-6.952647395,1.627396302,-0.5417712577,40.01865671,,-1.390216353,-3.494975025,6.405635649,2.163083377,,2.100589755
1974,YR1974,"Iran, Islamic Rep.",IRN,46209092072,3.435242326,-1.82986747,36.73135919,5.801050848,2.77041813,61.76091361,7.076175947,4.009017734,50.75399121,20.15257156,22.19788009,18.69756614,79.66257055,1.090495351,16.29756706,40.48033808
1974,YR1974,Iraq,IRQ,11516762614,19.17839182,,,16.11336734,12.28179991,,,,,,,,,7.791280059,4.668838218,34.53199501
1974,YR1974,Israel,ISR,,,5.916305176,5.544838998,,,2.940360455,,,-3.708405263,-2.271962345,7.623615626,4.468525918,-1.696221496,,,
1974,YR1974,Jordan,JOR,1197454207,,,,,,,,,,,,,,,,
1974,YR1974,Kuwait,KWT,13004774557,,,,,,,,,,,,,,,,
1974,YR1974,Lebanon,LBN,,,,,,,,,,,,,,,,,
1974,YR1974,Libya,LBY,,,,,,,,,,,,,,,,,
1974,YR1974,Malta,MLT,376094108.5,,,,10.03640396,10.11073417,,,,,,,,,,,
1974,YR1974,Morocco,MAR,7675408486,2.094240927,-6.23895355,6.725108814,5.596049945,3.035327392,16.27448413,5.887086868,3.319307034,31.8606813,18.03705276,5.193410978,2.642456471,18.23067932,6.483289933,4.758231272,
1974,YR1974,Oman,OMN,1645917776,,,,11.49880648,7.645792238,,,,,,,,,,,
1974,YR1974,Qatar,QAT,2401403227,,,,,,,,,,,,,,,,
1974,YR1974,Saudi Arabia,SAU,45412971910,5.957498251,,,16.22806527,10.09714263,,,,,,,,,13.74335306,14.35130922,35.49705297
1974,YR1974,Syrian Arab Republic,SYR,4244670160,,3.53972302,41.13398771,25.79577285,21.59753984,18.57253857,,,,37.1165246,47.67161356,42.74330931,50.80328977,,,
1974,YR1974,Tunisia,TUN,3545933562,12.33229242,15.15071393,4.353081944,8.074782334,5.196968048,7.451431062,8.631954792,5.739304123,23.40949444,17.82434879,3.608632328,0.8497426418,19.88401582,,15.09621228,
1974,YR1974,United Arab Emirates,ARE,,,,,,,,,,,,,,,,,
1974,YR1974,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1974,YR1974,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
1975,YR1975,Algeria,DZA,15557934268,,0.5504574302,12.96843432,5.045341613,1.230300648,17.77777783,4.609371544,0.8101641579,8.510645994,8.510645985,11.26436516,7.223461443,16.43454484,,,
1975,YR1975,Bahrain,BHR,,,,,,,,,,,,,,,,,
1975,YR1975,Djibouti,DJI,,,,,,,,,,,,,,,,,
1975,YR1975,"Egypt, Arab Rep.",EGY,11632178869,0.2452783908,23.29959417,2.478250105,8.939147159,6.564548325,30.11583708,7.88439302,5.532785167,63.94156911,,-0.3244608935,-2.497136421,20.72890285,7.71204927,,13.82398754
1975,YR1975,"Iran, Islamic Rep.",IRN,51776222350,9.839446579,-10.22177658,27.18604919,-0.3262162408,-3.242813374,21.60669551,0.05725548743,-2.870562576,35.18922804,36.41681351,31.47459727,27.62746296,51.15324978,-9.128441266,8.193643556,18.17370505
1975,YR1975,Iraq,IRQ,13458516763,-14.10554265,,,12.49066468,8.864702829,,,,,,,,,22.67630441,21.57676348,24.61471981
1975,YR1975,Israel,ISR,,,1.634876538,4.386374473,,,10.15000408,,,4.84732249,0.7064672051,-0.01371439274,-2.271002461,5.568626151,,,
1975,YR1975,Jordan,JOR,1363039400,,,,,,,,,,,,,,,,
1975,YR1975,Kuwait,KWT,12024138276,,,,,,,,,,,,,,,,
1975,YR1975,Lebanon,LBN,,,,,,,,,,,,,,,,,
1975,YR1975,Libya,LBY,,,,,,,,,,,,,,,,,
1975,YR1975,Malta,MLT,474620439.6,,,,19.56008086,18.68525676,,,,,,,,,,,
1975,YR1975,Morocco,MAR,8984824183,-6.342787104,-16.73308225,14.78679583,7.558221561,5.002036194,34.56603968,7.504466548,4.949561431,30.7731945,77.87327171,11.29399436,8.649027508,30.68114403,12.47896493,6.211642337,
1975,YR1975,Oman,OMN,2096699189,,,,24.43350274,19.29331031,,,,,,,,,,,
1975,YR1975,Qatar,QAT,2512784033,,,,,,,,,,,,,,,,
1975,YR1975,Saudi Arabia,SAU,46773303721,6.449367831,,,-8.92861431,-13.70313844,,,,,,,,,-14.88778149,-4.446782716,21.22685379
1975,YR1975,Syrian Arab Republic,SYR,5566756757,,28.6622913,8.712292556,16.35157606,12.43717255,18.62724907,,,,40.18744675,6.405380799,2.825596069,17.38773132,,,
1975,YR1975,Tunisia,TUN,4328610490,5.809277806,0.7102810849,15.80589882,7.156099909,4.259300348,15.56935198,7.613960956,4.704783829,-1.070874626,24.87777221,15.86484415,12.73261715,9.83763303,,5.872262775,
1975,YR1975,United Arab Emirates,ARE,14720672507,,,,,,,,,,,,,,,,
1975,YR1975,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1975,YR1975,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
1976,YR1976,Algeria,DZA,17728347375,,3.467151895,7.232366639,8.386756484,3.290609978,5.031448276,7.884123176,2.811609566,-3.370277171,-3.70737117,8.057857254,2.977174986,-4.545452692,,,
1976,YR1976,Bahrain,BHR,,,,,,,,,,,,,,,,,
1976,YR1976,Djibouti,DJI,,,,,,,,,,,,,,,,,
1976,YR1976,"Egypt, Arab Rep.",EGY,13315988083,6.14496856,12.3846074,11.36706066,13.27968944,10.78414523,-4.300275277,12.37802466,9.902344067,-6.021208601,,13.44109011,10.94199025,-13.49202142,16.61375906,,17.26576889
1976,YR1976,"Iran, Islamic Rep.",IRN,68055295081,11.72207109,10.87467608,4.342230269,18.26043563,14.82147117,10.93215975,17.355623,13.94297012,29.7674626,41.30474786,-0.3429121463,-3.24089896,-2.21653159,19.80580736,30.03222608,13.06522354
1976,YR1976,Iraq,IRQ,17754825601,22.69816737,,,17.17510373,13.44755929,,,,,,,,,23.82983608,23.46416382,11.86111258
1976,YR1976,Israel,ISR,,,13.96797187,-1.035519369,,,-7.947280845,,,-11.99265972,-10.44532511,4.913059197,2.596835416,-2.298582271,,,
1976,YR1976,Jordan,JOR,1708433735,,,,,,,,,,,,,,,,
1976,YR1976,Kuwait,KWT,13131668947,,,,,,,,,,,,,,,,
1976,YR1976,Lebanon,LBN,,,,,,,,,,,,,,,,,
1976,YR1976,Libya,LBY,,,,,,,,,,,,,,,,,
1976,YR1976,Malta,MLT,527936988.8,,,,17.01708956,16.42315246,,,,,,,,,,,
1976,YR1976,Morocco,MAR,9584323309,15.30259638,10.33865919,13.83316226,10.81278134,8.146276684,44.34546981,10.50318579,7.844129138,18.11285668,18.95235833,6.75786198,4.188919967,26.27957695,9.542679777,6.588071022,
1976,YR1976,Oman,OMN,2560220035,,,,20.54012292,15.14458108,,,,,,,,,,,
1976,YR1976,Qatar,QAT,3284301332,,,,,,,,,,,,,,,,
1976,YR1976,Saudi Arabia,SAU,64005623870,7.434462539,,,17.8209742,11.84446957,,,,,,,,,22.15139202,11.61597888,2.299875265
1976,YR1976,Syrian Arab Republic,SYR,6417632803,,-12.17331249,4.825093215,12.2544466,8.470318344,0.7844065657,,,,31.45709526,5.873225771,2.304210221,-4.263430219,,,
1976,YR1976,Tunisia,TUN,4507929104,4.515099404,17.02877621,4.945388152,7.876852653,4.94936859,9.549384832,7.032491967,4.127921555,10.35683124,14.32138215,3.801067423,0.984189074,11.38097722,,35.41161555,
1976,YR1976,United Arab Emirates,ARE,19213022691,,,,16.52685651,3.097306907,,,,,,,,,,,
1976,YR1976,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1976,YR1976,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
1977,YR1977,Algeria,DZA,20971901273,,-0.5290991403,8.626839469,5.258585986,1.365794326,2.395199479,1.992775863,-1.779235927,38.35394425,26.63814734,10.89865792,6.797278757,21.05262867,,,
1977,YR1977,Bahrain,BHR,,,,,,,,,,,,,,,,,
1977,YR1977,Djibouti,DJI,,,,,,,,,,,,,,,,,
1977,YR1977,"Egypt, Arab Rep.",EGY,14400806876,2.029834485,40.64605445,2.796050457,9.003044267,6.509333735,5.916193734,8.578969016,6.09496024,17.19607389,,2.447605168,0.1038662962,18.09045226,12.96447378,,11.61298944
1977,YR1977,"Iran, Islamic Rep.",IRN,80600122702,-3.912597582,-7.84966154,2.803595326,-2.773577692,-5.660101388,-2.629357643,-3.193353657,-6.067414761,1.857699801,-14.69019442,7.103187379,3.92343561,13.34683058,-8.610838685,4.975693452,5.115244204
1977,YR1977,Iraq,IRQ,19838130715,-2.51034731,,,1.899959393,-1.394054241,,,,,,,,,-3.39660972,11.67933656,8.412781406
1977,YR1977,Israel,ISR,,,11.63153833,-1.996803229,,,-11.35402395,,,-7.252499645,-12.39515178,5.069273562,2.742801964,-2.709126153,,,
1977,YR1977,Jordan,JOR,2096568479,7.142857143,34.66973336,-23.5442497,8.298408865,5.043275426,-9.581126299,9.076920132,5.798386921,62.88968182,71.27351606,-29.78621827,-31.8966392,10.60539526,10.71004112,2.556205728,5.521801452
1977,YR1977,Kuwait,KWT,14135729588,,,,,,,,,,,,,,,,
1977,YR1977,Lebanon,LBN,,,,,,,,,,,,,,,,,
1977,YR1977,Libya,LBY,,,,,,,,,,,,,,,,,
1977,YR1977,Malta,MLT,625573345.5,,,,12.1841698,11.74708387,,,,,,,,,,,
1977,YR1977,Morocco,MAR,11049896742,-12.32192176,7.197971624,5.971309483,6.059167679,3.373888543,-0.07677899967,5.885188078,3.20431182,25.30899825,25.10321206,7.900334289,5.168442045,23.02998589,7.81420541,6.809799594,
1977,YR1977,Oman,OMN,2741169948,,,,1.007218329,-3.89582844,,,,,,,,,,,
1977,YR1977,Qatar,QAT,3617580172,,,,,,,,,,,,,,,,
1977,YR1977,Saudi Arabia,SAU,74188363505,54.04722852,,,7.093359898,1.764353913,,,,,,,,,6.581491508,6.372690684,7.120125328
1977,YR1977,Syrian Arab Republic,SYR,6882292994,,-3.95524653,11.69494889,-1.799517878,-5.109511956,1.991950765,,,,15.98328724,14.09087921,10.24527554,39.89616295,,,
1977,YR1977,Tunisia,TUN,5109324009,-10.00518924,7.056774493,9.039364437,3.41109585,0.648423002,8.066916205,3.710940781,0.9402574443,2.025828724,0.7990830821,9.294451357,6.374602083,15.19790937,,3.258908201,
1977,YR1977,United Arab Emirates,ARE,24871775165,,,,21.43933017,5.516138938,,,,,,,,,,,
1977,YR1977,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1977,YR1977,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
1978,YR1978,Algeria,DZA,26364491313,,6.02836802,0.8836339014,9.214835701,6.127467782,3.508778725,10.05843751,6.947222014,20.42085974,17.4554195,0,-2.826875945,7.867500338,,,
1978,YR1978,Bahrain,BHR,,,,,,,,,,,,,,,,,
1978,YR1978,Djibouti,DJI,,,,,,,,,,,,,,,,,
1978,YR1978,"Egypt, Arab Rep.",EGY,14811704063,-3.384738634,2.677341035,-1.37010358,8.628767645,6.017912959,-3.655314152,6.971211286,4.400195391,40.86652598,,-1.106259812,-3.483136496,0.01037882921,12.37607511,,9.64240102
1978,YR1978,"Iran, Islamic Rep.",IRN,77994316621,6.688106763,-27.21605079,1.900799667,-12.84085667,-15.54608461,1.725109445,-13.22525407,-15.91855115,-18.85370706,-6.990070595,2.02720475,-1.13949508,-30.30175447,-20.88394034,-10.45128485,1.988848903
1978,YR1978,Iraq,IRQ,23762275652,1.209044765,,,17.05696467,13.22634774,,,,,,,,,22.5831791,9.962871288,23.5576905
1978,YR1978,Israel,ISR,,,5.174824987,8.21393622,,,7.759759904,,,2.592986755,4.735047795,8.503296656,6.239135723,8.988763831,,,
1978,YR1978,Jordan,JOR,2602421466,24.31372549,4.422356589,37.06443319,14.67956601,11.14978557,18.31163068,14.60735438,11.07979657,-11.49999186,-8.799090904,47.85991202,43.30885689,7.469004289,16.26700323,19.72222222,13.49096454
1978,YR1978,Kuwait,KWT,15500908760,,,,,,,,,,,,,,,,
1978,YR1978,Lebanon,LBN,,,,,,,,,,,,,,,,,
1978,YR1978,Libya,LBY,,,,,,,,,,,,,,,,,
1978,YR1978,Malta,MLT,793675169.9,,,,11.16115819,10.01006096,,,,,,,,,,,
1978,YR1978,Morocco,MAR,13236854105,17.95895954,3.719611207,5.795575236,2.232663388,-0.4182067027,1.204703847,1.734385458,-0.9035664849,-31.30418244,-31.58648874,7.214330593,4.434287287,-19.01139519,-1.316494143,5.380713951,
1978,YR1978,Oman,OMN,2740301390,,,,-3.69353109,-8.613153571,,,,,,,,,,,
1978,YR1978,Qatar,QAT,4052000413,,,,,,,,,,,,,,,,
1978,YR1978,Saudi Arabia,SAU,80265732292,-11.6310547,,,-5.21972607,-9.905402629,,,,,,,,,-8.075173522,7.649225219,8.471755757
1978,YR1978,Syrian Arab Republic,SYR,8251974522,,-8.55800859,8.388399005,9.942590124,6.226283638,8.914615609,,,,-13.35621747,8.272241372,4.612396425,-13.83557543,,,
1978,YR1978,Tunisia,TUN,5968044210,5.913974227,7.472295597,5.329006791,6.440473533,3.681866353,4.062719904,6.64073763,3.876940226,10.80244928,4.904231464,5.657440578,2.919127186,8.421403796,,5.868163698,
1978,YR1978,United Arab Emirates,ARE,23775831783,,,,-1.58960332,-13.6117817,,,,,,,,,,,
1978,YR1978,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1978,YR1978,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
1979,YR1979,Algeria,DZA,33243422158,,7.190637631,14.89750038,7.477826551,4.316636922,29.94350689,7.000045233,3.852908338,-18.8748809,-7.174887812,9.655179608,6.429948621,-8.445299137,,,
1979,YR1979,Bahrain,BHR,,,,,,,,,,,,,,,,,
1979,YR1979,Djibouti,DJI,,,,,,,,,,,,,,,,,
1979,YR1979,"Egypt, Arab Rep.",EGY,18020571429,5.583195133,14.3541893,-4.887024034,4.547689628,1.958494542,0.8837421911,3.24869323,0.691668679,26.04278826,,-5.536126199,-7.875588685,12.74387713,13.29749942,,11.80838672
1979,YR1979,"Iran, Islamic Rep.",IRN,90391877326,6.067792839,-22.07792805,-1.039176489,-12.02076025,-14.88526209,-7.226554178,-9.670473965,-12.61149839,-33.47125428,-29.53858057,3.399318663,0.03275697258,-24.61305886,-21.53455224,-12.88785236,-0.6374244763
1979,YR1979,Iraq,IRQ,37816457839,-1.431697978,,,20.86925543,17.08692344,,,,,,,,,31.54698297,17.38885763,33.81874065
1979,YR1979,Israel,ISR,,,3.158245223,2.286297709,,,-6.743253652,,,12.55657418,9.802155977,7.999697059,5.261194439,-0.4482290514,,,
1979,YR1979,Jordan,JOR,3271728272,-5.173501577,7.671646593,31.70146471,20.80290927,16.90582981,28.63566596,20.81708954,16.91955263,3.823189389,7.420507431,33.11366525,28.81944308,14.49498873,25.80147148,33.12848812,20.04864865
1979,YR1979,Kuwait,KWT,24746019537,,,,,,,,,,,,,,,,
1979,YR1979,Lebanon,LBN,,,,,,,,,,,,,,,,,
1979,YR1979,Libya,LBY,,,,,,,,,,,,,,,,,
1979,YR1979,Malta,MLT,1001300838,,,,10.49077317,9.376492786,,,,,,,,,,,
1979,YR1979,Morocco,MAR,15912133569,-1.715803603,2.08678327,6.455327488,4.793787205,2.066383041,6.480243966,4.464779214,1.745937374,-0.974723358,-0.9704221426,6.447647975,3.677202952,3.598858601,6.629726564,1.579956397,
1979,YR1979,Oman,OMN,3733352635,,,,4.33174154,-1.148390264,,,,,,,,,,,
1979,YR1979,Qatar,QAT,5633000318,,,,,,,,,,,,,,,,
1979,YR1979,Saudi Arabia,SAU,111859726428,-12.39441836,,,11.91943156,6.469827957,,,,,,,,,14.23647705,9.232216649,5.486709664
1979,YR1979,Syrian Arab Republic,SYR,9929681529,,19.57556432,3.279293218,0.8879888232,-2.519969508,26.14365264,,,,1.617932727,-1.797754919,-5.114989837,13.06975795,,,
1979,YR1979,Tunisia,TUN,7188191882,-4.767942694,21.48348799,5.1191561,6.567521176,3.888215077,1.146593672,6.37524643,3.700774477,6.269896908,7.125084546,6.133955918,3.465550457,15.06755453,,11.57808125,
1979,YR1979,United Arab Emirates,ARE,31225463218,,,,20.92357308,7.18387947,,,,,,,,,,,
1979,YR1979,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1979,YR1979,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
1980,YR1980,Algeria,DZA,42346380831,,-12.94851675,6.58247433,0.7906069719,-2.288056635,-2.608700456,0.7484623643,-2.328913929,20.6890604,2.254429138,10.37735159,7.005859491,3.354297643,,,
1980,YR1980,Bahrain,BHR,3072698328,,,,,,,,,,,,,,,,
1980,YR1980,Djibouti,DJI,,,,,,,,,,,,,,,,,
1980,YR1980,"Egypt, Arab Rep.",EGY,21669908176,4.188481677,17.0123189,10.74715129,10.01132904,7.204758135,6.642340219,8.660323041,5.888218535,-2.168535468,,11.24024354,8.402321001,8.127393968,9.7205033,,10.67196249
1980,YR1980,"Iran, Islamic Rep.",IRN,94362275580,3.686045332,-66.10453008,-6.526905476,-21.59964935,-24.27736798,-9.594451844,-21.56736123,-24.24618265,15.19331355,2.479800181,-4.552545814,-7.812498408,2.005821365,-47.11173622,12.30357351,-1.075695994
1980,YR1980,Iraq,IRQ,52569000000,-0.5273383285,,,24.75372685,20.92031007,,,,,,,,,4.71357455,913.1351869,17.68941642
1980,YR1980,Israel,ISR,,,7.508863059,0.3309719241,,,7.66156755,,,-13.18326494,-1.530127094,-3.673794881,-5.95899624,-4.795138168,,,
1980,YR1980,Jordan,JOR,3910372608,0.9906113699,16.68187366,-0.2402363639,11.18484646,7.231518095,-1.600406696,10.9829242,7.036775454,22.65801581,13.89673148,0.3652226958,-3.203399242,6.669907697,12.897164,20.46161093,12.34441636
1980,YR1980,Kuwait,KWT,28638550499,,,,,,,,,,,,,,,,
1980,YR1980,Lebanon,LBN,,,,,,,,,,,,,,,,,
1980,YR1980,Libya,LBY,,,,,,,,,,,,,,,,,
1980,YR1980,Malta,MLT,1250242108,,,,7.049711215,5.933049982,,,,,,,,,,,
1980,YR1980,Morocco,MAR,21728770055,6.147033064,1.711002474,-3.371235163,3.642164813,0.9040577103,-6.11007013,3.376270467,0.6451863246,10.79282799,3.999531098,-2.499958572,-5.075804205,-12.35773526,-1.981510641,4.704099686,
1980,YR1980,Oman,OMN,5981760278,,,,6.035444116,0.396232119,,,,,,,,,,,
1980,YR1980,Qatar,QAT,7829094613,,,,,,,,,,,,,,,,
1980,YR1980,Saudi Arabia,SAU,164541658298,12.80034513,,,5.652457607,0.5659132886,,,,,,,,,5.020661554,3.649217087,8.10781218
1980,YR1980,Syrian Arab Republic,SYR,13062420382,,-3.433916162,8.12245313,14.50811695,10.67091069,0.8482342423,,,,21.89048469,10.19728349,6.504534731,-0.4165325373,,,
1980,YR1980,Tunisia,TUN,8744134354,9.861031747,0.04868091944,12.23610431,7.418739595,4.773913878,9.940046116,7.772737027,5.119195313,0.9395621198,3.939011161,12.79507695,10.01787698,4.497411399,,12.05164804,
1980,YR1980,United Arab Emirates,ARE,43598748449,,,,23.87477491,10.97530592,,,,,,,,,,,
1980,YR1980,West Bank and Gaza,PSE,,,,,,,,,,,,,,,,,
1980,YR1980,"Yemen, Rep.",YEM,,,,,,,,,,,,,,,,,
1981,YR1981,Algeria,DZA,44348672668,,0.2999989232,8.300001445,2.999996088,-0.2573379893,6.900001939,2.620449536,-0.6248815322,12.12625818,7.977949976,8.810037077,5.368962754,16.29999426,,,
1981,YR1981,Bahrain,BHR,3467819149,,,,-5.316697353,-9.038253124,,,,,,,,,,,
1981,YR1981,Djibouti,DJI,,,,,,,,,,,,,,,,,
1981,YR1981,"Egypt, Arab Rep.",EGY,22136081081,3.496702579,29.69853157,0.2219625413,7.348553896,4.596634397,7.90578258,6.786200705,4.048697336,21.35469189,,-0.662908394,-3.209451123,21.56762177,14.14050127,,4.456660071
1981,YR1981,"Iran, Islamic Rep.",IRN,100499312750,1.851565657,-10.68297268,1.434989444,-5.696787233,-10.25299322,-1.041454989,-5.737076881,-10.29133629,-13.41245354,-11.70925964,2.944702655,-2.029011986,-5.230637626,-1.811503508,8.032752902,-10.9787081
1981,YR1981,Iraq,IRQ,37823000000,1.911272323,,,-0.728727508,-3.649515653,,,,,,,,,-16.87087685,5.857859374,8.904347351
1981,YR1981,Israel,ISR,,,5.191167596,10.19236117,,,6.47883976,,,-4.209230851,4.450978811,13.03525575,10.80655253,9.595608953,,,
1981,YR1981,Jordan,JOR,4384382567,-5.28511822,20.51011232,10.9703336,17.17871742,12.61929079,24.57358497,18.403739,13.79664675,65.06729545,62.87509985,5.033645152,0.9467835622,43.40594552,13.85430644,8.242746539,18.87732316
1981,YR1981,Kuwait,KWT,25056672166,,,,,,,,,,,,,,,,
1981,YR1981,Lebanon,LBN,,,,,,,,,,,,,,,,,
