year,year_code,country,country_code,gdp_current,agriculture,exports,final_exp,gdp_growth,gdp_per_capita,gov_exp,gni_growth_capita,gni_growth,gross_capital_formation,gross_fixed_capital_formation,Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure per capita growth (annual %) [NE.CON.PRVT.PC.KD.ZG],imports,industry,manufacturing,services
1998,YR1998,Lesotho,LSO,928458206,16.86266104,27.19124017,38.85792786,1.53765564,0.8698193497,32.29231612,,,-10.252996,-11.68252598,40.99409788,40.06674758,37.45756354,1.695917623,0.940799625,7.793924852
1998,YR1998,Liberia,LBR,,,,,,,,,,,,,,,,,
1998,YR1998,Madagascar,MDG,4401967499,2.137814744,-4.442631496,4.51992032,3.917074599,0.700741708,-2.298850576,4.152819991,0.9291905549,17.90433308,17.90433308,6.040337716,2.7582878,5.186015358,2.830672182,,5.301838312
1998,YR1998,Malawi,MWI,1750584265,10.33931667,,,3.89525363,1.767698572,,,,,,,,,2.172502392,1.538442822,3.895253622
1998,YR1998,Mali,MLI,2920358713,10.93568255,-0.5223482476,11.56391103,7.57166764,4.926313009,82.55977928,7.725979786,5.076830379,12.1422572,-13.68292632,1.268739837,-1.221615995,15.45000861,8.141961792,,4.829024348
1998,YR1998,Mauritania,MRT,2032345832,1.489090089,-8.069654086,13.28366139,2.777804784,0.109209647,15.52358845,3.238336846,0.5577841309,-20.09015153,-20.09015085,12.67756898,9.751929405,6.325203956,0.6978327076,-10.81119936,6.359833743
1998,YR1998,Mauritius,MUS,4169664285,-0.7656131975,8.328340863,5.809483688,6.071940161,4.96251941,4.10294954,,,,-3.899999675,6.160818983,5.050468636,7.253455154,6.648860894,6.126413298,6.375241022
1998,YR1998,Mozambique,MOZ,5263877520,8.448555937,10.30859723,7.102180143,9.931251949,7.323339575,20.00026755,9.213986162,6.623089571,17.96489216,-0.7444896277,5.153360184,2.658794314,7.782068357,28.59125557,14.4495148,6.402226616
1998,YR1998,Namibia,NAM,3873098656,-1.834529308,-0.6968497989,3.502427144,3.291585621,0.7502225115,3.076101424,3.95688578,1.399153774,25.5517125,24.33922511,3.661613495,1.111146303,7.650517224,4.622782474,8.886745255,2.148144615
1998,YR1998,Niger,NER,2643363407,28.55914106,11.3759045,4.824023318,9.972614956,6.318123565,12.95951626,11.38474656,7.683328736,31.82736894,20.75103863,2.943134154,-0.4777611089,2.50779725,0.139631428,-0.3341652164,0.05991992902
1998,YR1998,Nigeria,NGA,54604050168,3.93809481,2.086613004,-0.2910278472,2.581254103,0.03247352565,1.699973996,2.011020263,-0.5235920243,1.425328612,1.393454318,-0.3334307712,-2.80979176,-6.537711778,0.3921297066,-4.708426806,4.654346336
1998,YR1998,Rwanda,RWA,1989343495,10.44313025,1.900259778,5.54028322,8.858669491,5.448853974,-33.72832491,8.795471838,5.387635882,29.55771418,29.5577143,13.77051202,10.20684126,9.134426482,10.25280117,,6.567614466
1998,YR1998,Sao Tome and Principe,STP,,,,,,,,,,,,,,,,,
1998,YR1998,Senegal,SEN,6505607633,0.7773423946,13.1029756,6.724224935,5.898479318,3.497438282,0.9824237201,6.243373728,3.834512886,1.203066451,21.7037649,7.757891825,5.314692246,12.4953783,7.340093632,,6.114359158
1998,YR1998,Seychelles,SYC,608369282.2,0,-4.274174218,2.78600725,8.403398785,6.303964572,9.828173109,6.674116369,4.608172939,58.32267046,58.32267046,0.1823896121,-1.757829409,16.78224965,15.2163502,16.99164586,6.711010537
1998,YR1998,Sierra Leone,SLE,672375927.3,7.553936028,-14.6985435,-3.01070694,1.785014281,0.7569341153,-1.668937317,,,,-294.1619585,-3.132589762,-4.110999638,18.60734036,-6.104077125,0.4965859852,
1998,YR1998,Somalia,SOM,,,,,,,,,,,,,,,,,
1998,YR1998,South Africa,ZAF,152982541794,-5.299999935,3.246207658,0.7778229449,0.5000000003,-0.7430243532,-2.220473505,0.3340961365,-0.9068762515,3.340042133,4.765284943,1.742504767,0.4841126153,2.013626912,-1.456770429,-0.2000000066,2.966687033
1998,YR1998,South Sudan,SSD,,,,,,,,,,,,,,,,,
1998,YR1998,Sudan,SDN,11250327988,3.297835656,52.19519992,5.222574009,4.308504255,1.983950188,20.44570984,3.940739249,1.624384433,19.28243452,19.28243452,4.349784987,2.02430699,18.54628639,8.789032534,5.563028302,3.841828183
1998,YR1998,Tanzania,TZA,12270448700,1.906770032,6.482875584,12.88056628,3.708511596,1.043121101,-1.783076928,4.321208528,1.640069831,13.89296634,14.07497214,14.21924158,11.28371727,35.71176682,10.29182802,7.999046712,4.140735894
1998,YR1998,Togo,TGO,1587345951,-2.761040603,-1.10000045,8.020579613,-2.299876568,-5.104797379,38.07911707,-2.105220103,-4.915729402,25.29999971,28.43011296,4.387293329,1.390387275,7.399996443,-9.097167108,-9.135146609,1.225068106
1998,YR1998,Uganda,UGA,6584815847,1.769947271,-14.90542541,7.015809148,4.905265484,1.829820745,7.999987086,5.064560732,1.98444603,3.713650658,1.9196797,6.908484756,3.774312839,3.093897954,8.713504449,14.39989781,7.102490246
1998,YR1998,Zambia,ZMB,3537683046,0.2111077667,4.740679195,,-0.3857461458,-2.928854067,,,,,,,,17.05325303,-7.228969488,2.18363584,4.590094996
1998,YR1998,Zimbabwe,ZWE,6401968200,5.081670729,-0.6789908609,,2.885211796,1.228453952,,,,,,,,-10.00117746,-0.3147269246,-3.358587263,2.856448192
1999,YR1999,Angola,AGO,6152922943,,,,2.181489718,-1.062724886,,,,,,,,,,,
1999,YR1999,Benin,BEN,3677394292,5.982777428,13.78838051,4.839962916,5.341449372,2.169593733,2.170407483,5.560744252,2.382285593,17.55382498,7.474045512,5.317554241,2.14641809,16.61156696,1.749735869,3.967035907,5.896489711
1999,YR1999,Botswana,BWA,5484257417,8.604502165,27.64853849,0.7436821308,9.667240795,7.342426873,1.981280107,3.651715516,1.454423512,-23.92719258,12.47594672,0.03930877636,-2.081404538,-3.585867788,6.671219352,1.091813384,10.16349367
1999,YR1999,Burkina Faso,BFA,3389566983,1.404823942,-8.173272774,9.41732615,7.395237801,4.299232007,-14.64247897,7.615624345,4.513265215,-14.08783851,-4.122378874,16.90224725,13.53217198,-9.20558145,34.6975079,27.0516591,-0.0596185551
1999,YR1999,Burundi,BDI,808077223.4,-1.040000006,4.356435796,-0.7989927598,-1.009999996,-3.329950483,6.839279345,-1.475603995,-3.784642489,-12.35743907,-12.35743912,-2.523010396,-4.807501652,-8.862034274,4.58999996,4.590000024,4.590000035
1999,YR1999,Cabo Verde,CPV,592416703.1,43.77521813,,,11.22264853,8.894187851,,,,,,,,,2.239022063,-4.379713272,9.7469609
1999,YR1999,Cameroon,CMR,11565827386,7.073408003,-3.817582077,5.783224441,4.511304221,1.77836308,3.926778764,4.858364131,2.116347471,3.555913455,0.9309766076,6.065946342,3.292351747,-0.3661465653,2.267865935,1.974508917,3.752006405
1999,YR1999,Central African Republic,CAF,999477510.7,,,,3.599974904,0.7573922085,,,,,,,,,,,
1999,YR1999,Chad,TCD,1534673583,,-1.614734253,5.687751497,-0.6828502173,-4.076926007,22.21686411,-0.759940735,-4.151382025,-19.70100929,19.16437428,4.636666616,,8.125793643,,,
1999,YR1999,Comoros,COM,382454989.9,1.922893102,1.924123459,1.924123646,1.924408712,-0.1053941363,1.924123624,2.078889286,0.04600998968,1.924123726,1.924123923,1.924123649,-0.1056735229,1.924123628,1.92314832,,1.924443392
1999,YR1999,"Congo, Dem. Rep.",COD,4711259427,2.300002429,49.48806001,-6.069361752,-4.270140831,-6.969532095,-18.51851924,-7.600242311,-10.20573135,32.72513424,6.609816112,-5.593929976,-8.255993024,59.41277721,5.916667156,16.60000673,-9.717613844
1999,YR1999,"Congo, Rep.",COG,2354772959,-6.478779796,2.202086942,14.79300785,-2.582199358,-5.14928872,-59.29330134,-13.98870368,-16.2552164,22.42250466,28.49575621,92.51274985,87.43978137,5.97351632,3.159227992,-6.151637334,-9.345179228
1999,YR1999,Cote d'Ivoire,CIV,18870992456,,6.823129647,6.200789789,1.166859983,-1.846652083,,,,,5.694603389,,,-1.704858029,,,
1999,YR1999,Equatorial Guinea,GNQ,621117885.7,,,,25.66401544,20.81129706,,,,,,,,,,,
1999,YR1999,Eritrea,ERI,688921325.7,-7.661240455,-39.47603047,2.941929191,0.01348009591,-1.417832241,30.42579224,0.08350870506,-1.348805825,4.646314559,4.646314559,-23.98140024,,1.796270935,2.810794354,3.978703508,
1999,YR1999,Eswatini,SWZ,1547884442,8.779736145,-3.506043761,9.476851827,2.950875211,1.615224158,24.37389165,4.650072859,3.29237697,-29.68452815,-29.68452894,5.020616352,3.658113152,-7.693090768,0.6444296379,1.260176226,2.283848361
1999,YR1999,Ethiopia,ETH,7700833482,3.397766244,,,5.162145821,2.025446944,,,,,,,,,5.48374363,8.705863901,8.113166809
1999,YR1999,Gabon,GAB,4662992036,0.1463057908,-5.300126378,-2.052488411,-8.932622802,-11.20291442,-16.89999998,-10.82424789,-13.04738167,-38.76075927,-35.85095604,5.7645518,3.127862537,-23.32280993,-13.51321707,-9.574468054,0
1999,YR1999,"Gambia, The",GMB,814723460.1,30.08788562,,,6.39999905,3.328758783,,,,,,,,,,1.500007222,-0.6881986331
1999,YR1999,Ghana,GHA,7719354839,,,,4.399996825,1.884379706,,,,,,,,,,,
1999,YR1999,Guinea,GIN,3461282543,6.6052558,,,3.812004035,1.496338582,,,,,,,,,6.237797576,,1.297801455
1999,YR1999,Guinea-Bissau,GNB,224446663.8,,,,1.025537409,-0.8504044804,,,,,,,,,,,
1999,YR1999,Kenya,KEN,12896013577,7.092375379,9.280222105,2.926579465,2.305388595,-0.5206929892,-2.377441394,1.905228884,-0.9097986982,-8.134279796,-0.7569928679,4.098982233,1.223354461,-1.479136045,-2.363611644,-2.320086984,
1999,YR1999,Lesotho,LSO,912771290.6,8.744565698,-4.797804219,5.977968448,0.4760251021,0.04252942477,2.010340552,,,26.58841124,22.26251895,7.189198041,6.726738923,-0.5134979663,5.684347669,-0.1782447982,0.6491254043
1999,YR1999,Liberia,LBR,,,,,,,,,,,,,,,,,
1999,YR1999,Madagascar,MDG,4277903780,3.54642535,15.4828316,2.850872995,4.699227044,1.504842321,-3.529411764,5.058985729,1.85362473,2.864563668,2.864563668,4.161639589,0.9836567172,5.976738133,1.706841537,,6.120952735
1999,YR1999,Malawi,MWI,1775921718,10.11520233,,,3.042278092,0.7746628257,,,,,,,,,3.268645746,1.822518983,3.042278081
1999,YR1999,Mali,MLI,3440724708,7.736352539,16.41708982,6.161897164,5.700943654,2.829985286,-7.102409212,6.267295794,3.380954655,-12.56941472,1.770151149,9.629383337,6.651724059,3.453781748,2.737317571,,7.571667634
1999,YR1999,Mauritania,MRT,1985924387,3.900854922,0.9670715562,4.810056518,3.673178323,0.8995783756,4.631444676,3.86814541,1.089329449,6.446953073,1.386436598,4.859607061,2.054266226,5.838659103,-7.207044645,-1.17667888,6.467640464
1999,YR1999,Mauritius,MUS,4343710333,-25.49375181,1.379743733,4.355146572,2.610932319,1.314748642,5.800301454,,,,23.09999987,4.063390601,2.748859437,4.747123149,3.48835938,2.040196193,5.316653677
1999,YR1999,Mozambique,MOZ,5976408044,6.146289989,-0.6718982327,6.239927193,11.69852372,9.026852228,10.83853863,12.13850468,9.456309463,63.14559527,16.82418337,5.447002036,2.924858149,41.33427442,20.16868933,14.66673799,6.424836648
1999,YR1999,Namibia,NAM,3868541599,10.94903023,4.436822556,2.194427592,3.369278424,0.9090310389,4.473567039,0.7927090158,-1.606214558,2.959095441,4.198038918,1.348223663,-1.063921475,1.394313101,1.942963873,-3.702235547,3.676601992
1999,YR1999,Niger,NER,2537790023,1.216478162,-11.31560731,3.014809545,-0.2195625179,-3.564826076,2.417897263,0.1039025153,-3.252205612,-20.62919366,-9.924607582,3.166240713,-0.2925361199,-8.998627725,-7.495027387,-1.898846081,2.42336142
1999,YR1999,Nigeria,NGA,59372613486,5.103686744,-10.75268817,-8.321709724,0.5841268946,-1.941105544,1.671557978,3.01400736,0.427771131,2.703579357,2.675391472,-8.538881303,-10.83507446,-33.70258434,-4.129692361,2.317623103,4.004039803
1999,YR1999,Rwanda,RWA,2155707325,16.23422013,40.46361799,18.9373886,4.351888326,3.114948521,42.17700475,4.671795438,3.431063599,20.07192601,18.02866669,16.10096606,14.72475803,31.72593919,33.12775252,,-0.02028819038
1999,YR1999,Sao Tome and Principe,STP,,,,,,,,,,,,,,,,,
1999,YR1999,Senegal,SEN,6592835458,13.70435926,0.7065080838,14.15154368,6.28330825,3.849657261,33.63432067,5.672804281,3.253132472,23.0791428,-24.7640935,10.86469269,8.326138206,4.244536535,1.699355308,,6.294545235
1999,YR1999,Seychelles,SYC,622985493.7,12.08956106,5.020950511,-14.65718589,1.872006521,-0.1094363121,-15.57374701,1.424252815,-0.548481066,20.62350474,20.62350474,-14.28568936,-15.95285989,-1.237595202,-7.098641369,-20.0952407,3.434561201
1999,YR1999,Sierra Leone,SLE,669384768.9,5.990857759,-1.278911562,-4.051643468,-1.979285588,-2.530593173,17.94250084,,,,-94.82056258,-6.079721486,-6.607966584,-11.00419651,-14.72134596,-4.38542309,
1999,YR1999,Somalia,SOM,,,,,,,,,,,,,,,,,
1999,YR1999,South Africa,ZAF,151516560275,6.19999998,1.261047722,1.429919068,2.399999997,1.268070803,0.4344681995,2.373146947,1.241514586,-3.129855546,-7.595106511,1.737723493,0.6131151007,-8.361797658,-0.2843821156,0.6000000183,4.362735807
1999,YR1999,South Sudan,SSD,,,,,,,,,,,,,,,,,
1999,YR1999,Sudan,SDN,10682045258,0.3335630183,112.5333448,4.142857114,3.104095615,0.6292595908,7.445122921,2.039773854,-0.4095165192,-3.312609638,-3.312609638,3.92432415,1.4297986,13.04447778,11.6537603,0.9465774762,3.062630838
1999,YR1999,Tanzania,TZA,12711213451,3.971252581,13.8421486,4.270402438,4.863863755,2.137100274,-1.541616912,4.859398843,2.13275279,6.690560784,6.199994789,4.858717407,2.132086564,10.00357567,7.466210798,6.061964306,4.551238571
1999,YR1999,Togo,TGO,1576672792,5.484820784,-1.300000055,0.4811001188,2.481751436,-0.4580873374,-7.085061143,1.478331859,-1.432722358,-6.699993576,-3.302746795,1.690820925,-1.226328851,-8.600002789,2.788845718,0,-0.164338153
1999,YR1999,Uganda,UGA,5998563258,5.822426355,26.26666665,6.606988197,8.053948376,4.611757161,0.8520685753,7.939350814,4.500810245,13.95879066,15.83584324,7.806443206,4.372136572,8.868843823,10.3846253,14.1808901,6.956206867
1999,YR1999,Zambia,ZMB,3404311977,8.783810066,87.45130214,,4.650189746,1.943905544,,,,,,,,52.12040704,-2.064883605,3.183689613,7.699534827
1999,YR1999,Zimbabwe,ZWE,6858013100,4.463269879,-3.662836319,,-0.817821033,-2.240737255,,,,,,,,-23.98146653,8.693892988,-4.609421581,2.179117391
2000,YR2000,Angola,AGO,9129594819,,,,3.054624234,-0.2349456327,,,,,,,,,,,
2000,YR2000,Benin,BEN,3519991326,4.570041301,-10.56854828,7.336851677,5.857714205,2.689647379,5.307674423,5.837893877,2.670420225,-5.827670294,-0.4425775782,7.532400891,4.31421472,-10.58255346,9.208547035,10.60024841,12.51464694
2000,YR2000,Botswana,BWA,5788329609,-13.81452132,0.8033061055,-0.5960466733,1.987695751,-0.1044579721,0.6165972403,0.866367604,-1.202783434,34.26464072,1.964709351,-1.29961514,-3.324333672,-1.936435692,6.805429253,-1.076457041,-1.231846743
2000,YR2000,Burkina Faso,BFA,2968369991,-5.183451132,4.170264594,2.372225425,1.888473889,-1.106850828,16.31192988,1.658881728,-1.329693422,-11.59119105,-1.56595329,0.5009517935,-2.453582449,-4.249220945,-3.091173227,-6.708149158,9.200659173
2000,YR2000,Burundi,BDI,870486065.9,-5.178650092,-7.603415732,-10.20674949,-0.8568640584,-2.86056588,-46.76700475,2.024523319,-0.03741189502,114.3374647,114.3374649,-1.162247833,-3.15977779,12.62762434,-6.230151807,-6.230151801,-6.230151811
2000,YR2000,Cabo Verde,CPV,539227277.6,9.585121972,,,14.28486883,12.13409838,,,,,,,,,8.055817969,6.567738234,17.00989056
2000,YR2000,Cameroon,CMR,10566578953,1.784186337,9.841394395,6.692075214,3.832417795,1.131126752,3.449156807,1.903476297,-0.7476316492,4.434839084,9.464806819,7.207276602,4.418185659,23.94489046,2.075338709,5.989204751,5.291322518
2000,YR2000,Central African Republic,CAF,916777282.7,,,,-2.48943244,-5.182200264,,,,,,,,,,,
2000,YR2000,Chad,TCD,1388506727,,-8.606796148,-6.482820259,-0.8796810254,-4.20701537,10.4536796,-2.229722291,-5.511737586,68.49260571,22.30135943,-7.740758023,,6.791745672,,,
2000,YR2000,Comoros,COM,351136568.4,10.84921144,10.84808133,10.84808151,10.84787862,8.717689838,10.84808141,10.89719021,8.766053804,10.84808162,10.84808139,10.84808152,8.717888844,10.84808165,10.85127308,,10.84811314
2000,YR2000,"Congo, Dem. Rep.",COD,19088046306,-11.69981993,-3.626106619,0.7946483485,-6.910927317,-9.570694324,-11.81813816,0.08758233898,-2.772148043,4.900362123,-11.34938786,1.241057576,-1.651630223,13.28998666,10.61193358,-10.90000072,-16.85761675
2000,YR2000,"Congo, Rep.",COG,3227927697,4.363207567,-1.210697657,0.846810806,7.575980395,3.547205816,16.05576367,-3.590985736,-7.201551816,19.0160239,14.90901306,-2.526831908,-6.177251085,4.459401364,2.951334381,13.23809526,15.75885033
2000,YR2000,Cote d'Ivoire,CIV,16577533355,,-7.000359205,-2.036338169,-0.2657894639,-2.959710899,,,,,-16.18488819,,,-1.710760304,,,
2000,YR2000,Equatorial Guinea,GNQ,1045998496,,,,18.21377996,13.04533447,,,,,,,,,,,
2000,YR2000,Eritrea,ERI,706370815.6,-43.49619038,1.301692732,-16.08160584,-3.141985903,-4.615491589,-13.34736045,-3.336141867,-4.80669385,-17.14850001,-17.14850001,-23.37553878,,-32.28014845,-6.365614423,-14.98248327,
2000,YR2000,Eswatini,SWZ,1738100853,0.7795402482,15.09398914,16.0934249,1.76017376,0.5627466309,-19.06250784,-1.31370903,-2.474965323,-15.77289311,-15.77289311,28.58365886,27.07059578,5.480088792,1.941806605,1.474249073,-15.99828214
2000,YR2000,Ethiopia,ETH,8242392104,3.053162715,,,6.07321748,2.980694098,,,,,,,,,5.348708188,6.657001609,10.88442474
2000,YR2000,Gabon,GAB,5080483464,5.259313358,-11.20003259,1.304096256,-1.882966398,-4.362686955,-6.349391876,-9.063475919,-11.36172282,-8.270341808,-8.270341804,4.470082137,1.829800416,-16.47776352,-9.372225746,-1.266968358,0
2000,YR2000,"Gambia, The",GMB,782915402.4,7.496529479,,,5.500000216,2.488102794,,,,,,,,,,1.999987581,5.072997748
2000,YR2000,Ghana,GHA,4983024408,,,,3.700000082,1.122932344,,,,,,,,,,,
2000,YR2000,Guinea,GIN,2995361141,2.946603478,,,2.503060562,0.5104089144,,,,,,,,,4.40622143,,1.703930252
2000,YR2000,Guinea-Bissau,GNB,371095510,,,,5.426987367,3.339174144,,,,,,,,,,,
2000,YR2000,Kenya,KEN,12705357103,-1.277201626,1.134983487,-0.7011025218,0.5996953908,-2.290893714,-2.235580654,0.9087303648,-1.99073842,11.11414383,8.261009529,-0.3830227732,-3.24537487,1.918480411,-1.83203375,0.6800724751,
2000,YR2000,Lesotho,LSO,887295267.9,-4.396355433,34.26925866,7.478767612,3.875546814,3.647539617,6.813064,,,-19.27313963,-17.09833363,7.672173806,7.435832999,6.341247593,14.35082339,18.33926558,-3.684305961
2000,YR2000,Liberia,LBR,874000000,,,,,,,,,,,,,,,,
2000,YR2000,Madagascar,MDG,4629247091,0.9999999993,13.39346919,3.771842007,4.456858938,1.329252744,4.878048783,4.808130503,1.670006675,16.3698962,16.3698962,3.561363024,0.4605694173,16.65498347,7.586875364,,5.053374938
2000,YR2000,Malawi,MWI,1743506531,5.298878943,,,1.576077837,-0.7344382342,,,,,,,,,-0.9785214565,-3.013221842,1.576077854
2000,YR2000,Mali,MLI,2961484954,-10.68522259,5.015478512,0.07068418631,-0.06083497181,-2.92505023,9.351305033,0.2378566935,-2.634918944,-5.461521651,5.699320007,-1.700448966,-4.517673563,0.5509408022,21.40239116,,-0.7795464694
2000,YR2000,Mauritania,MRT,1779523344,-9.621170446,5.470663664,1.547785322,-3.918025879,-6.570241932,-0.08219990198,-4.517418103,-7.153088725,-10.00506206,13.00632655,1.998992329,-0.8165551997,23.29877861,-15.20963081,-20.96760214,10.40237924
2000,YR2000,Mauritius,MUS,4663313620,33.22202143,4.264613259,4.815170712,8.202791783,7.144715981,8.829877529,,,,-7.610628259,3.89597215,2.880011173,-2.038263908,7.448234905,7.520773526,9.333455129
2000,YR2000,Mozambique,MOZ,5656473652,-12.40946236,32.16481267,1.096226136,1.180300789,-1.271759848,11.21045993,-0.1514494977,-2.571235745,-8.260257254,56.38922392,-0.7369112885,-3.142509123,-2.662333226,12.49880224,15.13907483,5.945446206
2000,YR2000,Namibia,NAM,3922247990,4.700330535,-0.8408947135,4.546856579,3.492183364,1.167402282,1.269820687,5.629603429,3.256808733,-8.493489025,-9.007620272,5.801082345,3.424435659,-5.207331081,1.884582017,3.598175523,3.924599245
2000,YR2000,Niger,NER,2241753120,-8.02924399,11.59655379,-1.646271601,-1.208477741,-4.533605699,-3.035952677,-0.993689444,-4.326046753,3.390023306,5.005074186,-1.29627956,-4.618452282,7.458327114,0.9863646891,-5.944319025,2.609411882
2000,YR2000,Nigeria,NGA,69448756933,2.919598586,13.25301205,1.765605797,5.015934757,2.317774899,1.64407629,-3.326161217,-5.809988759,7.303042443,7.285384529,1.76854169,-0.8461833488,12.57514262,7.45976216,0.1692587651,3.3500816
2000,YR2000,Rwanda,RWA,2067579822,7.506743018,0.1990319509,10.89058342,8.37091824,7.02928178,4.412789143,8.122329176,6.783770259,16.73036745,16.73036745,11.83094403,10.44647231,24.53226151,1.585986695,-0.2374517007,11.47620002
2000,YR2000,Sao Tome and Principe,STP,,,,,,,,,,,,,,,,,
2000,YR2000,Senegal,SEN,6013184809,0.4612364146,7.111614404,2.961478324,3.887210958,1.470780682,1.175164755,3.835908746,1.420671766,-4.554602508,1.475749481,3.324733329,0.9213863563,-0.6260528734,8.500078479,8.838589666,4.118320494
2000,YR2000,Seychelles,SYC,614879764.8,4.253189291,18.65499196,-16.36234223,1.514338842,0.6121949226,47.56597658,0.837018718,-0.05910595067,-25.55670317,-25.55670317,-41.88411221,-42.40058008,-25.61477443,12.7712299,35.60000958,5.282759667
2000,YR2000,Sierra Leone,SLE,635874002.2,7.798467703,21.35474091,6.871275964,6.652727885,4.118552789,51.21879591,,,,2357.677909,1.736069785,-0.6812806143,57.82805431,5.077246682,7.687338491,
2000,YR2000,Somalia,SOM,,,,,,,,,,,,,,,,,
2000,YR2000,South Africa,ZAF,151753369492,4.699999924,8.313562667,3.855309492,4.200000001,3.201510449,2.928538649,4.206965297,3.208409,3.512802321,3.865708867,4.138206373,3.140308954,5.337551599,4.585333594,8.099999992,4.57034198
2000,YR2000,South Sudan,SSD,,,,,,,,,,,,,,,,,
2000,YR2000,Sudan,SDN,12257418326,-3.451939829,-10.67447888,-2.061640122,6.34586744,3.29817914,25.96671912,5.477410883,2.454611168,17.56596143,17.56596143,-3.979302301,-6.731085233,24.31036259,49.25497341,2.196828854,-0.5407806956
2000,YR2000,Tanzania,TZA,13375976354,3.836260145,21.41490645,1.296815476,4.520784635,1.604208029,2.190485401,4.371825653,1.459408635,6.335980012,5.89905491,1.211876279,-1.612361572,0.4564226952,4.392104216,4.848183994,5.162743349
2000,YR2000,Togo,TGO,1491891108,-4.735379013,-4.100001452,-2.016980559,-0.7834796064,-3.558947271,0.1106126485,-0.3802092779,-3.166957965,3.199992783,3.796365227,-2.327788973,-5.060056366,-4.99999624,4.263570982,26.22950784,0.5761302153
2000,YR2000,Uganda,UGA,6193246837,-0.438331712,-21.60619919,0.9022998596,3.141907339,-0.04178742257,-4.609404289,1.61873641,-1.517942435,-6.987483129,-7.949508224,1.976958887,-1.170777258,1.844189246,10.17522128,5.510551862,4.865010907
2000,YR2000,Zambia,ZMB,3600683040,0.1646575629,-3.037625812,,3.897322943,1.062291692,,,,,,,,40.67659573,4.355982684,4.011223596,5.276155305
2000,YR2000,Zimbabwe,ZWE,6689957600,2.000000024,-7.732307438,,-3.059189749,-4.027575911,,,,,,,,-2.819975598,-9.79331183,-10.9999961,-5.459543937
2001,YR2001,Angola,AGO,8936063723,,,,4.205998556,0.838227322,,,,,,,,,,,
2001,YR2001,Benin,BEN,3666222600,8.740805302,4.788231071,4.899031612,5.333135706,2.207364924,10.32660347,5.285889723,2.16152097,22.51967669,16.35583978,4.386804737,1.289116416,13.4468278,13.35750338,9.210284854,7.448235244
2001,YR2001,Botswana,BWA,5489608300,11.18901774,-4.344324147,-3.339730451,0.2505739566,-1.737732223,-1.44163127,3.307050043,1.258123659,-2.40318774,5.137084059,-4.462376167,-6.357208689,-1.526378103,0.405981909,1.070154175,2.905599952
2001,YR2001,Burkina Faso,BFA,3190371050,8.129158156,-1.407782045,2.926197609,6.613405745,3.420372815,13.41527399,6.361810964,3.176313206,6.628528622,-3.083150307,1.278313967,-1.754934895,-10.51109107,5.058291512,6.725411739,7.210837005
2001,YR2001,Burundi,BDI,876794723.1,-3.442938187,25.40406227,2.572438298,2.055807108,-0.4391878767,16.0553735,-0.8020352129,-3.2271635,1.66520136,1.665201359,0.775976811,-1.687729703,17.1160034,-6.230151808,-6.230151792,-6.230151792
2001,YR2001,Cabo Verde,CPV,563090641.2,-8.270890882,,,2.231654493,0.5407309307,,,,,,,,,-8.856556886,-19.64077311,7.085303842
2001,YR2001,Cameroon,CMR,10953485244,3.383317929,6.309494483,5.705931767,4.324261192,1.619678854,9.388646265,3.666438469,0.9789100324,4.557771994,8.522876401,5.140014876,2.414284312,11.48935681,1.872854139,12.26162105,6.331290263
2001,YR2001,Central African Republic,CAF,932648595.8,,,,4.464739026,2.138855273,,,,,,,,,,,
2001,YR2001,Chad,TCD,1710843361,,-3.046469433,11.92143379,11.65813465,8.001053927,8.355183004,11.54001134,7.886799444,93.10393088,95.03665379,12.23854945,,59.87133316,,,
2001,YR2001,Comoros,COM,378512003.4,2.332271074,2.332927991,2.332927808,2.332907102,0.2809841698,2.332927645,2.425576381,0.3717952961,2.332927799,2.332927811,2.332927783,0.2810044367,2.332927781,2.333070452,,2.332998907
2001,YR2001,"Congo, Dem. Rep.",COD,7438189100,-1.506816551,-19.49458484,-2.538147371,-2.100173025,-5.012042163,-34.48275862,-5.107056803,-7.929491135,7.087248322,7.266342518,-0.78774381,-3.738648994,-22.97992368,-8.068686601,-14.13703382,-0.1615553208
2001,YR2001,"Congo, Rep.",COG,2796704577,8.022598853,-5.677850311,18.47713416,3.802601899,-0.0275441881,3.151760031,11.68418081,7.563217365,-1.345278357,6.386288767,22.52468668,18.00372631,6.291718185,-3.128131398,23.6333053,12.3054563
2001,YR2001,Cote d'Ivoire,CIV,16810536884,,-6.329380612,1.333923444,-2.15401249,-4.683346315,,,,,-3.977949063,,,-7.249693644,,,
2001,YR2001,Equatorial Guinea,GNQ,1461139022,,,,63.37987543,55.59033038,,,,,,,,,,,
2001,YR2001,Eritrea,ERI,752368495.5,29.14639019,16.19748193,-0.4562562631,8.755435528,5.705289623,-15.80420263,8.649942253,5.602755004,73.97632408,73.97632408,11.26580268,,14.61240946,-8.300944193,-18.85896018,
2001,YR2001,Eswatini,SWZ,1542477309,-1.796829343,4.929464054,2.102416013,1.054764906,-0.002946989767,3.660718592,6.005883416,4.896349551,6.750233323,6.750233323,1.814863068,0.749195438,6.408570855,0.5429415439,0.7654149248,1.474898976
2001,YR2001,Ethiopia,ETH,8231326016,9.624306669,,,8.301306321,5.183296102,,,,,,,,,5.114180727,3.807578731,4.540421243
